lat,lng,opacity,radius
42.3963645456,-71.1155128636,0.164559071329,1.71663750365
42.3922268887,-71.0803503454,0.000341716640586,1.50000093416
42.3922660201,-71.1591908525,0.034382609618,1.50945731075
42.3670799933,-71.0754460382,0.108620663698,1.59438758866
42.378540135,-71.1440292932,0.300779721623,2.22374752752
42.3770126661,-71.1386288322,0.27547041949,2.10707161611
42.3699576678,-71.1065933942,0.240793406064,1.96385171523
42.3997835606,-71.125176901,0.209515432336,1.85117373109
42.373357853,-71.1266815042,0.0205105768109,1.50336547009
42.3593786038,-71.1127422533,0.170189336603,1.73171528235
42.3665352,-71.0950947,0.116464145168,1.60851117688
42.380935,-71.140007,0.127620061858,1.63029504151
42.3807202849,-71.1280811736,0.00450669462549,1.50016248237
42.3817213968,-71.120323738,0.31388946427,2.28821276624
42.3628681357,-71.0921709667,0.157007262929,1.6972102449
42.3663837217,-71.08742629,0.162476436814,1.71118874016
42.3986563217,-71.1619627248,0.0516529419911,1.52134421133
42.3732094956,-71.1289988892,0.000139882176804,1.50000015654
42.394891425,-71.1362698597,0.39066713001,2.72096645176
42.3697363571,-71.0959595989,0.196820896128,1.80990772122
42.39597512,-71.1494642382,0.000225497302086,1.50000040679
42.379374023,-71.1444307959,0.0994869483358,1.57918122311
42.3983963445,-71.1572619677,0.000225497302086,1.50000040679
42.3682060127,-71.1416525514,0.099758962658,1.57961480504
42.392534,-71.135071,0.0931976429935,1.56948640528
42.3922967885,-71.1635904482,0.258254084326,2.03356137657
42.369786383,-71.0852381956,0.438387782808,3.03747078492
42.3694828381,-71.0729581566,0.0354874450614,1.51007487006
42.362105977,-71.1460827756,0.0380093389457,1.51155767878
42.381115,-71.131719,0.339432266248,2.42171410696
42.3853136056,-71.1238812638,0.282796158114,2.13978933635
42.3651907897,-71.1137908182,0.00510307759719,1.50020833121
42.3936032508,-71.0997907643,0.26843236928,2.07644749502
42.3724322929,-71.0829014602,0.345881294413,2.4570709586
42.3852562331,-71.1281614619,0.537782280407,3.81367824896
42.3717148394,-71.0696241132,0.00206680143598,1.50003417335
42.368003398,-71.0745471159,0.0962654825033,1.57413634497
42.3963300912,-71.1154267273,0.176282506801,1.74860417763
42.3957368861,-71.1265263856,0.153613026577,1.68877569547
42.369623958,-71.1211954508,0.0472546829228,1.51786404047
42.3634793886,-71.0974903761,0.00393115803708,1.50012363203
42.3730131408,-71.1050560412,0.193665168244,1.80004957913
42.3676273301,-71.0664308161,0.143457295894,1.66463996596
42.3703722257,-71.1067002289,0.0673973847374,1.53633925976
42.3602953861,-71.1025422058,0.193911184732,1.80081238051
42.3959718537,-71.1481907759,0.000225497302086,1.50000040679
42.3755261734,-71.1184567934,0.0226201088744,1.5040933546
42.4057608755,-71.1422613877,0.0154655731208,1.50191347162
42.3732964629,-71.1025877228,0.0650709869413,1.53387386673
42.3960912651,-71.0883583092,0.09606946787,1.57383474125
42.3638485048,-71.1079998397,0.238466334182,1.9549295403
42.3778264,-71.1204738,0.0692214463884,1.53833286912
42.3618447331,-71.1078296165,0.339020148903,2.4194772909
42.3697343033,-71.1303280284,0.00140669563663,1.50001583034
42.3711548591,-71.1079028316,0.102846295382,1.58461888379
42.3729115197,-71.088018806,0.0703631588112,1.53960779294
42.3978457,-71.1481069,0.000225497302086,1.50000040679
42.3952273,-71.1102205,0.0947916694364,1.57188368476
42.3827165114,-71.129664704,0.0710883901369,1.5404284737
42.3785239161,-71.1305662718,0.563866737131,4.04356557795
42.3704771,-71.0734112,0.0373093643176,1.51113590933
42.3522001,-71.0887868,0.0483187520448,1.51867761439
42.3724822575,-71.0906450992,0.0561657271608,1.52523671126
42.372414,-71.12781,0.0223400987478,1.5039926401
42.362447,-71.140628,0.000404030177688,1.50000130592
42.3977876,-71.1286522,0.0756965440764,1.54583973428
42.3957042001,-71.1354126786,0.232877522943,1.93385552554
42.3545405547,-71.0801614731,0.0712334154176,1.54059359578
42.3723014644,-71.0841368418,0.199300653819,1.8177660049
42.3724840254,-71.1191965121,0.00884520108965,1.50062590066
42.3846901496,-71.1243763358,0.303317162853,2.23601041025
42.3965748622,-71.1352975297,0.0791264775973,1.55008799566
42.3838944122,-71.1226987658,0.451398015297,3.13008134571
42.4006540538,-71.1514377935,0.0544019334531,1.52367656291
42.3828517562,-71.1196782284,0.0375713642226,1.51129285928
42.3774266495,-71.1223826534,0.22001144154,1.88724027527
42.3781588257,-71.1106993202,0.170709020477,1.73313255738
42.3817307802,-71.1563799381,0.415396021641,2.88043083836
42.3717301856,-71.0719927332,0.00045961654828,1.50000168998
42.3987662,-71.0837728,0.0373708403668,1.51117263768
42.3697349004,-71.0662867754,0.000409010540196,1.50000133832
42.3654260061,-71.1340875491,0.00725742571671,1.50042136182
42.390050755,-71.12077678,0.0477597155385,1.51824792343
42.36866,-71.099359,0.171124677134,1.73426924099
42.3953200742,-71.1590081014,0.0436228076404,1.51522359477
42.3972998057,-71.159349618,0.0300246778692,1.50721185025
42.3696434385,-71.1188297693,0.16497601219,1.71773667679
42.3724557944,-71.0910061257,0.126267268142,1.62754738403
42.394428414,-71.1294035502,0.146916529903,1.67267573407
42.3973695897,-71.0960096912,0.111133955854,1.59880604915
42.3595407652,-71.0862571484,0.546427980224,3.88866830058
42.367490957,-71.142076562,0.100078992941,1.58012643862
42.3780841061,-71.1317642282,0.403899895289,2.80508100332
42.3669652,-71.0755568,0.0654189531012,1.5342371154
42.3822205205,-71.123961188,0.113755268928,1.60352208967
42.3620037,-71.0968579,0.00218128602479,1.50003806407
42.3695967086,-71.0887798718,0.686894366625,5.27459096721
42.3524469539,-71.0869514061,0.0627725058431,1.53152309992
42.3990948446,-71.1246199936,0.200546982631,1.82175273794
42.3725968033,-71.1092966486,0.275279417454,2.10623006139
42.3810256089,-71.1229493822,0.293537779096,2.18931542205
42.3615394554,-71.0746084034,0.0101039326396,1.50081671564
42.3777859003,-71.1295759107,0.36533691868,2.5677685132
42.3651826953,-71.1402456842,0.00119682705633,1.50001145916
42.3751232119,-71.1190670425,0.0609627084425,1.52973161457
42.3715412163,-71.1091396481,0.151228375398,1.68296017221
42.3774161182,-71.1287421417,0.506907919775,3.55564511304
42.3780834,-71.1232354,0.268688433123,2.07754779275
42.3738618811,-71.1018094841,0.246679613006,1.98680665178
42.3632925165,-71.0978742136,0.0666185952078,1.53550429782
42.3914075945,-71.1601408172,0.0931888943693,1.56947336027
42.3613793,-71.0969446,0.0240479190343,1.50462641928
42.4021863,-71.1346472,0.177824959399,1.75297372948
42.3767399406,-71.129803381,0.181125571744,1.76245178192
42.3655730996,-71.1018661084,0.043554425273,1.51517590369
42.3706783013,-71.0828271151,0.334604189857,2.39567971096
42.3629207815,-71.0780603799,0.234169696294,1.9386835733
42.3982149,-71.1426652,0.00364340822443,1.50010619539
42.350371256,-71.0946123373,0.325810949024,2.34922219603
42.3978582,-71.1325361,0.118283312495,1.61192753612
42.375516,-71.115638,0.196208461256,1.80798208215
42.3621490877,-71.0839442215,0.0923710762679,1.56825932585
42.3970238587,-71.1171567466,0.140555967202,1.65804783933
42.3970832205,-71.1155076723,0.317788173068,2.30791458354
42.3625454,-71.0879984,0.181898925688,1.76469775333
42.3978354286,-71.1526593344,0.000225497302086,1.50000040679
42.3705646264,-71.094814268,0.230026489975,1.92329748872
42.3584401574,-71.1156365079,0.180299498019,1.76006327189
42.3715096681,-71.1190336284,0.0458180260349,1.51679433208
42.3870460972,-71.1418532673,0.0819136231568,1.55367873327
42.350795369,-71.1004506164,0.115126538303,1.60603295857
42.3900059866,-71.1589427767,0.158046258341,1.69982895821
42.3747900215,-71.1143842464,0.151257574,1.68303082954
42.387223,-71.1480861,0.000225497302086,1.50000040679
42.3708689,-71.1311586,0.000304793829771,1.50000074319
42.365233938,-71.1053111208,0.141865282813,1.66100606774
42.3717089601,-71.097975617,0.233197511481,1.93504863489
42.3892529,-71.1326345,0.247526383397,1.99015448382
42.3680681974,-71.1164889257,0.280646513752,2.13009972545
42.3946189067,-71.141497771,0.0475533571004,1.51809057417
42.3581919889,-71.1107361173,0.187142019344,1.78017708323
42.3946625793,-71.1439540219,0.160704110092,1.706606488
42.3818191769,-71.1348232703,0.177475580207,1.75198065256
42.3603180344,-71.1049124838,0.107293790825,1.5920956604
42.4009549454,-71.1524354244,0.0902425345996,1.56514972041
42.3943910388,-71.123267679,0.123266466955,1.62155697501
42.3949327127,-71.0806198659,0.00022593572038,1.50000040838
42.3541748315,-71.1171733985,0.284781450725,2.14880379742
42.3830058816,-71.1150936106,0.204440345757,1.83436683979
42.3708797977,-71.0699331491,2.45954215922e-05,1.50000000484
42.383476202,-71.1282480414,0.341485659344,2.4328996443
42.3620597929,-71.0815924954,0.234220551318,1.93887413328
42.3604354,-71.0953521,0.0800848569376,1.55130867449
42.3693724006,-71.0672990309,2.30955551399e-05,1.50000000427
42.3803228044,-71.143530717,0.329037922255,2.36612763426
42.3692865,-71.1348736,0.00161752004982,1.50002093097
42.3638278391,-71.1026166996,0.0295345968133,1.50697833927
42.3700162,-71.065347,0.0203058123193,1.50329860811
42.3937,-71.1362287,0.146762433357,1.67231369476
42.3651205593,-71.1160983416,0.100272494694,1.58043658554
42.3819509263,-71.1356814929,0.080558005855,1.55191673846
42.4007300904,-71.1370330336,0.115538028504,1.60679228825
42.3603103009,-71.1038047573,0.115824938461,1.60732333096
42.376478262,-71.1482149882,0.0271970627354,1.50591744177
42.3781264766,-71.1460082944,0.28620864954,2.15532312857
42.3604152251,-71.0944709158,0.0183581499548,1.50269617336
42.3816087459,-71.1234346603,0.207151594934,1.84329426627
42.377299,-71.122838,0.089986404321,1.5647804237
42.363489,-71.110574,0.0698227074124,1.53900168376
42.376452,-71.149223,0.184106728852,1.77116230087
42.380320466,-71.1252175849,0.349558113252,2.47752699633
42.3983841494,-71.0927113343,0.301465703006,2.22705256071
42.376161122,-71.1542511492,0.0923453404901,1.56822129528
42.3807416307,-71.1436850197,0.152965140337,1.68718667327
42.3861841608,-71.1413800754,0.22770669494,1.91480271136
42.3566897479,-71.1068494249,0.589032732978,4.27567648416
42.3696186159,-71.1212931016,0.0712925654579,1.54066103912
42.3657125949,-71.1388456261,0.0106522466325,1.50090776287
42.3937356679,-71.1683177159,0.001730996474,1.50002397079
42.3660679129,-71.1034603058,0.0155247225202,1.50192813607
42.3635949492,-71.1037998998,0.0324232183158,1.50841012069
42.3672294674,-71.1342761615,0.0159618254868,1.50203823898
42.3805014281,-71.1422026626,0.154604763944,1.69122106427
42.3661443519,-71.1383240112,0.000509222514484,1.50000207446
42.3719196404,-71.129986702,0.161873204498,1.70962347468
42.3648295492,-71.1456013053,0.0374159574781,1.51119963099
42.3833683247,-71.1594858166,0.208092980026,1.84642150669
42.375298,-71.1454863,0.0972782853528,1.57570451841
42.3996195445,-71.0781562663,0.000225497302086,1.50000040679
42.384544,-71.122681,0.285602418487,2.15254993156
42.3712923577,-71.1301139608,0.000458058700072,1.50000167854
42.3559249,-71.1139349,0.0538533125288,1.52320143416
42.3731113693,-71.1179058569,0.0756192542085,1.54574617286
42.3926521302,-71.0804682054,0.000382365199521,1.50000116963
42.3878640829,-71.1487320021,0.000225497302086,1.50000040679
42.3983765225,-71.1279123244,0.0842151117307,1.55673748035
42.3883501,-71.1437491,0.00126699450012,1.5000128422
42.397149,-71.103717,0.00971432496429,1.50075494488
42.3845797589,-71.1227025412,0.284100227352,2.14570351345
42.382695,-71.143027,0.522407009357,3.68327266741
42.3605648076,-71.1028296772,0.323716013931,2.3383364614
42.3668232795,-71.0842314304,0.0931891967455,1.56947381112
42.3622521387,-71.0882070622,0.19657146783,1.80912273572
42.4003039171,-71.1391743038,0.214641978711,1.8685694322
42.3695860086,-71.0740722962,0.140296345081,1.65746451554
42.358265066,-71.0988701216,0.0296891871457,1.50705158267
42.3978008393,-71.093366485,0.121163044951,1.61744386769
42.3794477391,-71.1229275201,0.11566874615,1.60703407069
42.3782148621,-71.155362069,0.0295515058462,1.50698633198
42.3997814789,-71.1627052872,0.0836120832834,1.55592784377
42.3755768941,-71.1436798057,0.53057509736,3.75207947151
42.3768042,-71.0750614,0.00733624271315,1.50043056366
42.3894065617,-71.1610315166,0.461618549061,3.2047334787
42.3614370711,-71.0732447488,0.00788508646273,1.50049739671
42.3727060933,-71.0684842011,0.000178725538164,1.50000025554
42.3703977746,-71.0708093911,0.0433956493175,1.51506545904
42.3754168791,-71.1448432205,0.137522516217,1.65129953973
42.386514,-71.130043,0.24275113853,1.97142492206
42.395781024,-71.0888619709,0.00619021476638,1.50030655007
42.3734319,-71.1243344,0.0447060507945,1.51598904782
42.3811917053,-71.1259535736,0.288495858421,2.16583888261
42.3534430251,-71.1105182129,0.126400548201,1.62781678868
42.3704265267,-71.0690303125,0.00992258472169,1.5007876615
42.3857215462,-71.1291027762,0.275038213828,2.10516815253
42.377500862,-71.1106700054,0.356895913347,2.51899754371
42.378056,-71.125114,0.171308359979,1.73477243359
42.3857152562,-71.1411951502,0.00174267582584,1.50002429535
42.3922278051,-71.0844594239,0.00615350749229,1.50030292524
42.3680088457,-71.0938653914,0.148148993423,1.67558499402
42.3616802141,-71.1176684739,0.0027311005396,1.50005967128
42.3646237857,-71.0992121213,0.249175345611,1.99670682288
42.3665795174,-71.0756899276,0.045324830156,1.51643472183
42.3761730298,-71.1436697886,0.506088929457,3.54900803615
42.3783789602,-71.1332256399,0.203453712785,1.83114730597
42.3736379918,-71.0817133604,0.0272072762818,1.50592188706
42.395506,-71.085038,0.0313333883142,1.50785424979
42.3651533488,-71.1144426414,0.351695049156,2.48951526081
42.3785640092,-71.1209971607,0.124729300275,1.62445918678
42.3887849,-71.1441234,0.136741000215,1.64958480912
42.3947144563,-71.1405311851,0.164612323164,1.7167777355
42.389126,-71.117966,0.148555025948,1.67654876588
42.3620207528,-71.096855412,0.00136735949561,1.50001495738
42.3909220494,-71.1016671307,0.0849134611789,1.55768236711
42.3799757,-71.1197562,0.0157048004802,1.50197312606
42.38484871,-71.1300747884,0.333530544125,2.38994099091
42.3651641939,-71.1048442815,0.0356535046841,1.51016937917
42.3609139919,-71.0934404173,0.0802060422264,1.55146407368
42.3785018127,-71.1323224361,0.33117835057,2.37743279909
42.3944184175,-71.1107965125,0.0613614593242,1.53012182952
42.3855854419,-71.0952836335,0.192103432548,1.79522983037
42.3678614121,-71.0849832215,0.362546967582,2.55152242962
42.3625274877,-71.0842093424,0.0130450234061,1.50136138109
42.3812483619,-71.1320026457,0.513660758389,3.61077899767
42.3709687443,-71.0761462439,0.00813430518183,1.50052933537
42.3695541049,-71.079503381,0.272989387539,2.09618564567
42.3716909344,-71.1173620367,0.147658674852,1.67442467407
42.3967236,-71.1064288,0.0238137241851,1.50453674768
42.3977947,-71.0905326,0.183603417865,1.76968172041
42.3851353262,-71.1246323015,0.418811646434,2.90322556151
42.3958447263,-71.1096454851,0.0168463506262,1.50227039624
42.3864120414,-71.1161891912,0.14876679877,1.67705248333
42.398559,-71.098349,0.321013967592,2.32439973911
42.3698905256,-71.0647686329,0.000452098355361,1.50000163514
42.392944212,-71.1655842861,0.0249278484921,1.50497118104
42.3810404115,-71.077568386,0.00337414875401,1.50009107904
42.3899169354,-71.1496141423,0.204197419275,1.83357268831
42.3617959141,-71.0862213523,0.0533575921769,1.52277626114
42.3703979683,-71.1027093539,0.439995550103,3.04876867288
42.3695576962,-71.1068149826,0.489367333329,3.41584309543
42.3593480631,-71.1007427707,0.032713071111,1.50856116017
42.3634451,-71.0783809,0.0133123234917,1.50141774365
42.3857901944,-71.1234191192,0.482734325265,3.36425943031
42.3772647781,-71.1445254992,0.138032153883,1.65242300404
42.3780444603,-71.1376709767,0.274044905937,2.10080488376
42.3731320906,-71.1032513128,0.352466051356,2.49385853887
42.3600437,-71.1172255,0.0124829239799,1.50124658713
42.3939809637,-71.1418949932,0.216664653933,1.87554857811
42.3968292,-71.1185843,0.177766641449,1.7528078305
42.3722184812,-71.1193521608,0.0747034721844,1.54464487005
42.3850988699,-71.136382264,0.0809645866391,1.55244211432
42.3915679023,-71.122314145,0.368351809623,2.58546444522
42.3655447379,-71.1136899088,0.195401542373,1.80545410209
42.3976629553,-71.0862294272,0.0195264188928,1.50305024828
42.3656297159,-71.1453844889,0.075328551283,1.54539512511
42.3985913,-71.1422414,0.000224038565911,1.50000040155
42.3748764075,-71.1334145777,0.194924708798,1.8039651368
42.3633554523,-71.0898161684,0.218156516875,1.88073812684
42.3606075573,-71.1001052217,0.162016177601,1.70999393444
42.3795737557,-71.1292047785,0.304894411311,2.24368481639
42.380944338,-71.1653571832,0.18953660353,1.78739299262
42.3952615778,-71.0986375222,0.0910827956073,1.56636860525
42.3601272215,-71.1020923438,0.473084793881,3.29047377761
42.3746180362,-71.1296718532,0.000257299852408,1.50000052963
42.3510602172,-71.1030304342,0.208879009487,1.84904352483
42.3682701708,-71.0803669261,0.217412947969,1.87814711956
42.3840280862,-71.1291236916,0.135985242329,1.64793588905
42.377150062,-71.1522776029,0.0291606569492,1.50680275131
42.3685918434,-71.0775431227,0.0804898626779,1.55182894395
42.3831160702,-71.1161444995,0.107843829538,1.59304233256
42.3968813362,-71.0979918554,0.035348716513,1.50999625407
42.396115,-71.073683,0.0527834598534,1.52228874907
42.4027538193,-71.1515310906,0.235373177811,1.94320426266
42.3723162121,-71.1100237119,0.55532655149,3.96710063032
