lat,lng
42.4050728348,-71.120985034
42.4050728305,-71.1199894767
42.4050728262,-71.1189939193
42.4050728219,-71.117998362
42.4050728176,-71.1170028046
42.4050728133,-71.1160072473
42.405072809,-71.1150116899
42.4050728047,-71.1140161326
42.4050728003,-71.1130205753
42.405072796,-71.1120250179
42.4050727917,-71.1110294606
42.4050727874,-71.1100339032
42.4050727831,-71.1090383459
42.4050727788,-71.1080427885
42.4050727745,-71.1070472312
42.4050727702,-71.1060516738
42.4050727659,-71.1050561165
42.4050727616,-71.1040605591
42.4050727573,-71.1030650018
42.405072753,-71.1020694445
42.4050727487,-71.1010738871
42.4050727444,-71.1000783298
42.4050727401,-71.0990827724
42.4050727357,-71.0980872151
42.4050727314,-71.0970916577
42.4050727271,-71.0960961004
42.4050727228,-71.095100543
42.4050727185,-71.0941049857
42.4050727142,-71.0931094283
42.4050727099,-71.092113871
42.4050727056,-71.0911183137
42.4050727013,-71.0901227563
42.405072697,-71.089127199
42.4050726927,-71.0881316416
42.4050726884,-71.0871360843
42.4050726841,-71.0861405269
42.4050726798,-71.0851449696
42.4050726754,-71.0841494122
42.4050726711,-71.0831538549
42.4050726668,-71.0821582976
42.4050726625,-71.0811627402
42.4050726582,-71.0801671829
42.4050726539,-71.0791716255
42.4050726496,-71.0781760682
42.4050726453,-71.0771805108
42.405072641,-71.0761849535
42.4050726367,-71.0751893961
42.4050726324,-71.0741938388
42.4050726281,-71.0731982815
42.4050726238,-71.0722027241
42.4050726195,-71.0712071668
42.4050726152,-71.0702116094
42.4050726108,-71.0692160521
42.4050726065,-71.0682204947
42.4050726022,-71.0672249374
42.4050725979,-71.0662293801
42.4050725936,-71.0652338227
42.4050725893,-71.0642382654
42.4044947957,-71.1627984518
42.4044947914,-71.1618029037
42.4044947871,-71.1608073555
42.4044947828,-71.1598118073
42.4044947785,-71.1588162591
42.4044947742,-71.157820711
42.4044947699,-71.1568251628
42.4044947655,-71.1558296146
42.4044947612,-71.1548340664
42.4044947569,-71.1538385183
42.4044947526,-71.1528429701
42.4044947483,-71.1518474219
42.404494744,-71.1508518737
42.4044947397,-71.1498563256
42.4044947354,-71.1488607774
42.4044947311,-71.1478652292
42.4044947268,-71.1468696811
42.4044947225,-71.1458741329
42.4044947182,-71.1448785847
42.4044947139,-71.1438830365
42.4044947096,-71.1428874884
42.4044947053,-71.1418919402
42.4044947009,-71.140896392
42.4044946966,-71.1399008438
42.4044946923,-71.1389052957
42.404494688,-71.1379097475
42.4044946837,-71.1369141993
42.4044946794,-71.1359186512
42.4044946751,-71.134923103
42.4044946708,-71.1339275548
42.4044946665,-71.1329320066
42.4044946622,-71.1319364585
42.4044946579,-71.1309409103
42.4044946536,-71.1299453621
42.4044946493,-71.128949814
42.404494645,-71.1279542658
42.4044946406,-71.1269587176
42.4044946363,-71.1259631694
42.404494632,-71.1249676213
42.4044946277,-71.1239720731
42.4044946234,-71.1229765249
42.4044946191,-71.1219809768
42.4044946148,-71.1209854286
42.4044946105,-71.1199898804
42.4044946062,-71.1189943322
42.4044946019,-71.1179987841
42.4044945976,-71.1170032359
42.4044945933,-71.1160076877
42.404494589,-71.1150121396
42.4044945847,-71.1140165914
42.4044945804,-71.1130210432
42.404494576,-71.112025495
42.4044945717,-71.1110299469
42.4044945674,-71.1100343987
42.4044945631,-71.1090388505
42.4044945588,-71.1080433024
42.4044945545,-71.1070477542
42.4044945502,-71.106052206
42.4044945459,-71.1050566579
42.4044945416,-71.1040611097
42.4044945373,-71.1030655615
42.404494533,-71.1020700133
42.4044945287,-71.1010744652
42.4044945244,-71.100078917
42.4044945201,-71.0990833688
42.4044945157,-71.0980878207
42.4044945114,-71.0970922725
42.4044945071,-71.0960967243
42.4044945028,-71.0951011762
42.4044944985,-71.094105628
42.4044944942,-71.0931100798
42.4044944899,-71.0921145316
42.4044944856,-71.0911189835
42.4044944813,-71.0901234353
42.404494477,-71.0891278871
42.4044944727,-71.088132339
42.4044944684,-71.0871367908
42.4044944641,-71.0861412426
42.4044944598,-71.0851456945
42.4044944555,-71.0841501463
42.4044944511,-71.0831545981
42.4044944468,-71.08215905
42.4044944425,-71.0811635018
42.4044944382,-71.0801679536
42.4044944339,-71.0791724055
42.4044944296,-71.0781768573
42.4044944253,-71.0771813091
42.404494421,-71.076185761
42.4044944167,-71.0751902128
42.4044944124,-71.0741946646
42.4044944081,-71.0731991164
42.4044944038,-71.0722035683
42.4044943995,-71.0712080201
42.4044943952,-71.0702124719
42.4044943909,-71.0692169238
42.4044943865,-71.0682213756
42.4044943822,-71.0672258274
42.4044943779,-71.0662302793
42.4044943736,-71.0652347311
42.4044943693,-71.0642391829
42.4039165757,-71.162798461
42.4039165714,-71.161802922
42.4039165671,-71.160807383
42.4039165628,-71.159811844
42.4039165585,-71.158816305
42.4039165542,-71.157820766
42.4039165499,-71.156825227
42.4039165455,-71.155829688
42.4039165412,-71.154834149
42.4039165369,-71.15383861
42.4039165326,-71.152843071
42.4039165283,-71.151847532
42.403916524,-71.150851993
42.4039165197,-71.149856454
42.4039165154,-71.148860915
42.4039165111,-71.147865376
42.4039165068,-71.146869837
42.4039165025,-71.145874298
42.4039164982,-71.144878759
42.4039164939,-71.14388322
42.4039164896,-71.142887681
42.4039164853,-71.141892142
42.4039164809,-71.1408966031
42.4039164766,-71.1399010641
42.4039164723,-71.1389055251
42.403916468,-71.1379099861
42.4039164637,-71.1369144471
42.4039164594,-71.1359189081
42.4039164551,-71.1349233691
42.4039164508,-71.1339278301
42.4039164465,-71.1329322911
42.4039164422,-71.1319367521
42.4039164379,-71.1309412131
42.4039164336,-71.1299456741
42.4039164293,-71.1289501351
42.403916425,-71.1279545961
42.4039164207,-71.1269590571
42.4039164163,-71.1259635181
42.403916412,-71.1249679791
42.4039164077,-71.1239724401
42.4039164034,-71.1229769011
42.4039163991,-71.1219813621
42.4039163948,-71.1209858231
42.4039163905,-71.1199902841
42.4039163862,-71.1189947451
42.4039163819,-71.1179992061
42.4039163776,-71.1170036671
42.4039163733,-71.1160081281
42.403916369,-71.1150125892
42.4039163647,-71.1140170502
42.4039163604,-71.1130215112
42.403916356,-71.1120259722
42.4039163517,-71.1110304332
42.4039163474,-71.1100348942
42.4039163431,-71.1090393552
42.4039163388,-71.1080438162
42.4039163345,-71.1070482772
42.4039163302,-71.1060527382
42.4039163259,-71.1050571992
42.4039163216,-71.1040616602
42.4039163173,-71.1030661212
42.403916313,-71.1020705822
42.4039163087,-71.1010750432
42.4039163044,-71.1000795042
42.4039163001,-71.0990839652
42.4039162958,-71.0980884262
42.4039162914,-71.0970928872
42.4039162871,-71.0960973483
42.4039162828,-71.0951018093
42.4039162785,-71.0941062703
42.4039162742,-71.0931107313
42.4039162699,-71.0921151923
42.4039162656,-71.0911196533
42.4039162613,-71.0901241143
42.403916257,-71.0891285753
42.4039162527,-71.0881330363
42.4039162484,-71.0871374973
42.4039162441,-71.0861419583
42.4039162398,-71.0851464193
42.4039162355,-71.0841508803
42.4039162312,-71.0831553413
42.4039162268,-71.0821598023
42.4039162225,-71.0811642634
42.4039162182,-71.0801687244
42.4039162139,-71.0791731854
42.4039162096,-71.0781776464
42.4039162053,-71.0771821074
42.403916201,-71.0761865684
42.4039161967,-71.0751910294
42.4039161924,-71.0741954904
42.4039161881,-71.0731999514
42.4039161838,-71.0722044124
42.4039161795,-71.0712088734
42.4039161752,-71.0702133344
42.4039161709,-71.0692177954
42.4039161666,-71.0682222564
42.4039161622,-71.0672267175
42.4039161579,-71.0662311785
42.4039161536,-71.0652356395
42.4039161493,-71.0642401005
42.4033383557,-71.1627984702
42.4033383514,-71.1618029404
42.4033383471,-71.1608074105
42.4033383428,-71.1598118807
42.4033383385,-71.1588163509
42.4033383342,-71.1578208211
42.4033383299,-71.1568252912
42.4033383255,-71.1558297614
42.4033383212,-71.1548342316
42.4033383169,-71.1538387018
42.4033383126,-71.1528431719
42.4033383083,-71.1518476421
42.403338304,-71.1508521123
42.4033382997,-71.1498565825
42.4033382954,-71.1488610527
42.4033382911,-71.1478655228
42.4033382868,-71.146869993
42.4033382825,-71.1458744632
42.4033382782,-71.1448789334
42.4033382739,-71.1438834035
42.4033382696,-71.1428878737
42.4033382653,-71.1418923439
42.4033382609,-71.1408968141
42.4033382566,-71.1399012843
42.4033382523,-71.1389057544
42.403338248,-71.1379102246
42.4033382437,-71.1369146948
42.4033382394,-71.135919165
42.4033382351,-71.1349236351
42.4033382308,-71.1339281053
42.4033382265,-71.1329325755
42.4033382222,-71.1319370457
42.4033382179,-71.1309415159
42.4033382136,-71.129945986
42.4033382093,-71.1289504562
42.403338205,-71.1279549264
42.4033382007,-71.1269593966
42.4033381963,-71.1259638668
42.403338192,-71.1249683369
42.4033381877,-71.1239728071
42.4033381834,-71.1229772773
42.4033381791,-71.1219817475
42.4033381748,-71.1209862177
42.4033381705,-71.1199906878
42.4033381662,-71.118995158
42.4033381619,-71.1179996282
42.4033381576,-71.1170040984
42.4033381533,-71.1160085686
42.403338149,-71.1150130387
42.4033381447,-71.1140175089
42.4033381404,-71.1130219791
42.4033381361,-71.1120264493
42.4033381317,-71.1110309195
42.4033381274,-71.1100353896
42.4033381231,-71.1090398598
42.4033381188,-71.10804433
42.4033381145,-71.1070488002
42.4033381102,-71.1060532704
42.4033381059,-71.1050577405
42.4033381016,-71.1040622107
42.4033380973,-71.1030666809
42.403338093,-71.1020711511
42.4033380887,-71.1010756213
42.4033380844,-71.1000800914
42.4033380801,-71.0990845616
42.4033380758,-71.0980890318
42.4033380715,-71.097093502
42.4033380671,-71.0960979722
42.4033380628,-71.0951024423
42.4033380585,-71.0941069125
42.4033380542,-71.0931113827
42.4033380499,-71.0921158529
42.4033380456,-71.0911203231
42.4033380413,-71.0901247933
42.403338037,-71.0891292634
42.4033380327,-71.0881337336
42.4033380284,-71.0871382038
42.4033380241,-71.086142674
42.4033380198,-71.0851471442
42.4033380155,-71.0841516143
42.4033380112,-71.0831560845
42.4033380069,-71.0821605547
42.4033380025,-71.0811650249
42.4033379982,-71.0801694951
42.4033379939,-71.0791739653
42.4033379896,-71.0781784354
42.4033379853,-71.0771829056
42.403337981,-71.0761873758
42.4033379767,-71.075191846
42.4033379724,-71.0741963162
42.4033379681,-71.0732007863
42.4033379638,-71.0722052565
42.4033379595,-71.0712097267
42.4033379552,-71.0702141969
42.4033379509,-71.0692186671
42.4033379466,-71.0682231373
42.4033379423,-71.0672276074
42.4033379379,-71.0662320776
42.4033379336,-71.0652365478
42.4033379293,-71.064241018
42.4027601357,-71.1627984794
42.4027601314,-71.1618029587
42.4027601271,-71.1608074381
42.4027601228,-71.1598119174
42.4027601185,-71.1588163968
42.4027601142,-71.1578208761
42.4027601099,-71.1568253555
42.4027601055,-71.1558298348
42.4027601012,-71.1548343142
42.4027600969,-71.1538387935
42.4027600926,-71.1528432729
42.4027600883,-71.1518477522
42.402760084,-71.1508522316
42.4027600797,-71.1498567109
42.4027600754,-71.1488611903
42.4027600711,-71.1478656696
42.4027600668,-71.146870149
42.4027600625,-71.1458746283
42.4027600582,-71.1448791077
42.4027600539,-71.143883587
42.4027600496,-71.1428880664
42.4027600453,-71.1418925457
42.4027600409,-71.1408970251
42.4027600366,-71.1399015045
42.4027600323,-71.1389059838
42.402760028,-71.1379104632
42.4027600237,-71.1369149425
42.4027600194,-71.1359194219
42.4027600151,-71.1349239012
42.4027600108,-71.1339283806
42.4027600065,-71.1329328599
42.4027600022,-71.1319373393
42.4027599979,-71.1309418186
42.4027599936,-71.129946298
42.4027599893,-71.1289507773
42.402759985,-71.1279552567
42.4027599807,-71.126959736
42.4027599764,-71.1259642154
42.402759972,-71.1249686948
42.4027599677,-71.1239731741
42.4027599634,-71.1229776535
42.4027599591,-71.1219821328
42.4027599548,-71.1209866122
42.4027599505,-71.1199910915
42.4027599462,-71.1189955709
42.4027599419,-71.1180000502
42.4027599376,-71.1170045296
42.4027599333,-71.1160090089
42.402759929,-71.1150134883
42.4027599247,-71.1140179677
42.4027599204,-71.113022447
42.4027599161,-71.1120269264
42.4027599118,-71.1110314057
42.4027599074,-71.1100358851
42.4027599031,-71.1090403644
42.4027598988,-71.1080448438
42.4027598945,-71.1070493231
42.4027598902,-71.1060538025
42.4027598859,-71.1050582819
42.4027598816,-71.1040627612
42.4027598773,-71.1030672406
42.402759873,-71.1020717199
42.4027598687,-71.1010761993
42.4027598644,-71.1000806786
42.4027598601,-71.099085158
42.4027598558,-71.0980896373
42.4027598515,-71.0970941167
42.4027598472,-71.0960985961
42.4027598428,-71.0951030754
42.4027598385,-71.0941075548
42.4027598342,-71.0931120341
42.4027598299,-71.0921165135
42.4027598256,-71.0911209928
42.4027598213,-71.0901254722
42.402759817,-71.0891299515
42.4027598127,-71.0881344309
42.4027598084,-71.0871389103
42.4027598041,-71.0861433896
42.4027597998,-71.085147869
42.4027597955,-71.0841523483
42.4027597912,-71.0831568277
42.4027597869,-71.082161307
42.4027597826,-71.0811657864
42.4027597782,-71.0801702658
42.4027597739,-71.0791747451
42.4027597696,-71.0781792245
42.4027597653,-71.0771837038
42.402759761,-71.0761881832
42.4027597567,-71.0751926625
42.4027597524,-71.0741971419
42.4027597481,-71.0732016213
42.4027597438,-71.0722061006
42.4027597395,-71.07121058
42.4027597352,-71.0702150593
42.4027597309,-71.0692195387
42.4027597266,-71.068224018
42.4027597223,-71.0672284974
42.402759718,-71.0662329768
42.4027597137,-71.0652374561
42.4027597093,-71.0642419355
42.4021819157,-71.1627984885
42.4021819114,-71.1618029771
42.4021819071,-71.1608074656
42.4021819028,-71.1598119541
42.4021818985,-71.1588164426
42.4021818942,-71.1578209312
42.4021818899,-71.1568254197
42.4021818855,-71.1558299082
42.4021818812,-71.1548343967
42.4021818769,-71.1538388853
42.4021818726,-71.1528433738
42.4021818683,-71.1518478623
42.402181864,-71.1508523508
42.4021818597,-71.1498568394
42.4021818554,-71.1488613279
42.4021818511,-71.1478658164
42.4021818468,-71.146870305
42.4021818425,-71.1458747935
42.4021818382,-71.144879282
42.4021818339,-71.1438837705
42.4021818296,-71.1428882591
42.4021818253,-71.1418927476
42.402181821,-71.1408972361
42.4021818166,-71.1399017246
42.4021818123,-71.1389062132
42.402181808,-71.1379107017
42.4021818037,-71.1369151902
42.4021817994,-71.1359196788
42.4021817951,-71.1349241673
42.4021817908,-71.1339286558
42.4021817865,-71.1329331443
42.4021817822,-71.1319376329
42.4021817779,-71.1309421214
42.4021817736,-71.1299466099
42.4021817693,-71.1289510985
42.402181765,-71.127955587
42.4021817607,-71.1269600755
42.4021817564,-71.125964564
42.402181752,-71.1249690526
42.4021817477,-71.1239735411
42.4021817434,-71.1229780296
42.4021817391,-71.1219825182
42.4021817348,-71.1209870067
42.4021817305,-71.1199914952
42.4021817262,-71.1189959837
42.4021817219,-71.1180004723
42.4021817176,-71.1170049608
42.4021817133,-71.1160094493
42.402181709,-71.1150139379
42.4021817047,-71.1140184264
42.4021817004,-71.1130229149
42.4021816961,-71.1120274034
42.4021816918,-71.111031892
42.4021816875,-71.1100363805
42.4021816831,-71.109040869
42.4021816788,-71.1080453576
42.4021816745,-71.1070498461
42.4021816702,-71.1060543346
42.4021816659,-71.1050588232
42.4021816616,-71.1040633117
42.4021816573,-71.1030678002
42.402181653,-71.1020722887
42.4021816487,-71.1010767773
42.4021816444,-71.1000812658
42.4021816401,-71.0990857543
42.4021816358,-71.0980902429
42.4021816315,-71.0970947314
42.4021816272,-71.0960992199
42.4021816229,-71.0951037085
42.4021816185,-71.094108197
42.4021816142,-71.0931126855
42.4021816099,-71.092117174
42.4021816056,-71.0911216626
42.4021816013,-71.0901261511
42.402181597,-71.0891306396
42.4021815927,-71.0881351282
42.4021815884,-71.0871396167
42.4021815841,-71.0861441052
42.4021815798,-71.0851485938
42.4021815755,-71.0841530823
42.4021815712,-71.0831575708
42.4021815669,-71.0821620594
42.4021815626,-71.0811665479
42.4021815583,-71.0801710364
42.4021815539,-71.079175525
42.4021815496,-71.0781800135
42.4021815453,-71.077184502
42.402181541,-71.0761889906
42.4021815367,-71.0751934791
42.4021815324,-71.0741979676
42.4021815281,-71.0732024561
42.4021815238,-71.0722069447
42.4021815195,-71.0712114332
42.4021815152,-71.0702159217
42.4021815109,-71.0692204103
42.4021815066,-71.0682248988
42.4021815023,-71.0672293873
42.402181498,-71.0662338759
42.4021814937,-71.0652383644
42.4021814894,-71.0642428529
42.4016036957,-71.1627984977
42.4016036914,-71.1618029954
42.4016036871,-71.1608074931
42.4016036828,-71.1598119908
42.4016036785,-71.1588164885
42.4016036742,-71.1578209862
42.4016036699,-71.1568254839
42.4016036655,-71.1558299816
42.4016036612,-71.1548344793
42.4016036569,-71.153838977
42.4016036526,-71.1528434747
42.4016036483,-71.1518479724
42.401603644,-71.1508524701
42.4016036397,-71.1498569678
42.4016036354,-71.1488614655
42.4016036311,-71.1478659632
42.4016036268,-71.1468704609
42.4016036225,-71.1458749586
42.4016036182,-71.1448794563
42.4016036139,-71.143883954
42.4016036096,-71.1428884517
42.4016036053,-71.1418929494
42.401603601,-71.1408974471
42.4016035966,-71.1399019448
42.4016035923,-71.1389064425
42.401603588,-71.1379109402
42.4016035837,-71.1369154379
42.4016035794,-71.1359199356
42.4016035751,-71.1349244333
42.4016035708,-71.133928931
42.4016035665,-71.1329334287
42.4016035622,-71.1319379264
42.4016035579,-71.1309424241
42.4016035536,-71.1299469219
42.4016035493,-71.1289514196
42.401603545,-71.1279559173
42.4016035407,-71.126960415
42.4016035364,-71.1259649127
42.4016035321,-71.1249694104
42.4016035277,-71.1239739081
42.4016035234,-71.1229784058
42.4016035191,-71.1219829035
42.4016035148,-71.1209874012
42.4016035105,-71.1199918989
42.4016035062,-71.1189963966
42.4016035019,-71.1180008943
42.4016034976,-71.117005392
42.4016034933,-71.1160098897
42.401603489,-71.1150143874
42.4016034847,-71.1140188851
42.4016034804,-71.1130233828
42.4016034761,-71.1120278805
42.4016034718,-71.1110323782
42.4016034675,-71.1100368759
42.4016034631,-71.1090413736
42.4016034588,-71.1080458713
42.4016034545,-71.107050369
42.4016034502,-71.1060548667
42.4016034459,-71.1050593644
42.4016034416,-71.1040638621
42.4016034373,-71.1030683598
42.401603433,-71.1020728576
