start_lat,start_lng,end_lat,end_lng,name,station,opacity
19.13461,72.9347,19.13496,72.93431,Kanjur Rd,Ghatkopar,0.02
19.13496,72.93431,19.13526,72.93401,Kanjur Rd,Ghatkopar,0.02
19.13526,72.93401,19.13552,72.93374,Kanjur Rd,Ghatkopar,0.02
19.13552,72.93374,19.13554,72.93372,Kanjur Rd,Ghatkopar,0.02
19.13554,72.93372,19.13556,72.9337,Kanjur Rd,Ghatkopar,0.02
19.13556,72.9337,19.13558,72.93369,Kanjur Rd,Ghatkopar,0.02
19.13558,72.93369,19.1356,72.93368,Kanjur Rd,Ghatkopar,0.02
19.1356,72.93368,19.13562,72.93368,Kanjur Rd,Ghatkopar,0.02
19.13562,72.93368,19.13564,72.93368,Kanjur Rd,Ghatkopar,0.02
19.13564,72.93368,19.13566,72.93369,Kanjur Rd,Ghatkopar,0.02
19.13566,72.93369,19.13569,72.93371,Kanjur Rd,Ghatkopar,0.02
19.13569,72.93371,19.13579,72.9338,Kanjur Rd,Ghatkopar,0.02
19.13579,72.9338,19.13593,72.93392,Kanjur Rd,Ghatkopar,0.02
19.13593,72.93392,19.13637,72.93424,Kanjur Rd,Ghatkopar,0.02
19.13637,72.93424,19.13661,72.93442,Kanjur Rd,Ghatkopar,0.02
19.13661,72.93442,19.13692,72.93465,Kanjur Rd,Ghatkopar,0.02
19.13692,72.93465,19.13754,72.93509,Kanjur Rd,Ghatkopar,0.02
19.13754,72.93509,19.13781,72.93529,New Link Rd,Ghatkopar,0.02
19.13781,72.93529,19.13812,72.93548,New Link Rd,Ghatkopar,0.02
19.13812,72.93548,19.13835,72.9356,New Link Rd,Ghatkopar,0.02
19.13835,72.9356,19.1385,72.93567,New Link Rd,Ghatkopar,0.02
19.1385,72.93567,19.13858,72.93573,New Link Rd,Ghatkopar,0.02
19.13858,72.93573,19.13862,72.93576,New Link Rd,Ghatkopar,0.02
19.13862,72.93576,19.13865,72.93577,New Link Rd,Ghatkopar,0.02
19.13865,72.93577,19.13904,72.93591,New Link Rd,Ghatkopar,0.02
19.13904,72.93591,19.13911,72.93594,New Link Rd,Ghatkopar,0.02
19.13911,72.93594,19.13918,72.93599,New Link Rd,Ghatkopar,0.02
19.13918,72.93599,19.13929,72.93607,New Link Rd,Ghatkopar,0.02
19.13929,72.93607,19.13936,72.93612,New Link Rd,Ghatkopar,0.02
19.13936,72.93612,19.14021,72.93673,New Link Rd,Ghatkopar,0.02
19.14021,72.93673,19.14029,72.93679,New Link Rd,Ghatkopar,0.02
19.14029,72.93679,19.14036,72.93686,New Link Rd,Ghatkopar,0.02
19.14036,72.93686,19.14044,72.93695,New Link Rd,Ghatkopar,0.02
19.14044,72.93695,19.14071,72.93724,New Link Rd,Ghatkopar,0.02
19.14071,72.93724,19.14088,72.93742,New Link Rd,Ghatkopar,0.02
19.14088,72.93742,19.14174,72.93822,New Link Rd,Ghatkopar,0.02
19.14174,72.93822,19.14181,72.9383,New Link Rd,Ghatkopar,0.02
19.14181,72.9383,19.14186,72.93836,New Link Rd,Ghatkopar,0.02
19.14186,72.93836,19.14197,72.9385,New Link Rd,Ghatkopar,0.02
19.14197,72.9385,19.14221,72.9388,New Link Rd,Ghatkopar,0.02
19.14221,72.9388,19.1423,72.93893,New Link Rd,Ghatkopar,0.02
19.1423,72.93893,19.14236,72.93899,New Link Rd,Ghatkopar,0.02
19.14236,72.93899,19.14267,72.93935,New Link Rd,Ghatkopar,0.02
19.14267,72.93935,19.14275,72.93943,New Link Rd,Ghatkopar,0.02
19.14275,72.93943,19.14281,72.93949,New Link Rd,Ghatkopar,0.02
19.14281,72.93949,19.14294,72.9396,New Link Rd,Ghatkopar,0.02
19.14294,72.9396,19.14305,72.93968,New Link Rd,Ghatkopar,0.02
19.14305,72.93968,19.14315,72.93974,New Link Rd,Ghatkopar,0.02
19.14315,72.93974,19.14338,72.93983,New Link Rd,Ghatkopar,0.02
19.14338,72.93983,19.14355,72.93991,New Link Rd,Ghatkopar,0.02
19.14355,72.93991,19.14371,72.94002,New Link Rd,Ghatkopar,0.02
19.14371,72.94002,19.144,72.94022,New Link Rd,Ghatkopar,0.02
19.144,72.94022,19.14419,72.94033,New Link Rd,Ghatkopar,0.01
19.14419,72.94033,19.14437,72.94043,New Link Rd,Ghatkopar,0.01
19.14437,72.94043,19.14455,72.9405,New Link Rd,Ghatkopar,0.01
19.14455,72.9405,19.14456,72.94051,New Link Rd,Ghatkopar,0.01
19.14456,72.94051,19.14471,72.94057,New Link Rd,Ghatkopar,0.01
19.14471,72.94057,19.14488,72.94064,New Link Rd,Ghatkopar,0.01
19.14488,72.94064,19.14576,72.94092,New Link Rd,Ghatkopar,0.01
19.14576,72.94092,19.146,72.941,New Link Rd,Ghatkopar,0.01
19.146,72.941,19.1461,72.94104,New Link Rd,Ghatkopar,0.01
19.1461,72.94104,19.14618,72.94108,New Link Rd,Ghatkopar,0.01
19.14618,72.94108,19.14623,72.94111,New Link Rd,Ghatkopar,0.01
19.14623,72.94111,19.1463,72.94116,New Link Rd,Ghatkopar,0.01
19.1463,72.94116,19.14659,72.94137,New Link Rd,Ghatkopar,0.01
19.14659,72.94137,19.14791,72.94235,New Link Rd,Ghatkopar,0.01
19.14791,72.94235,19.14943,72.94354,New Link Rd,Ghatkopar,0.01
19.14943,72.94354,19.14948,72.94356,New Link Rd,Ghatkopar,0.01
19.14948,72.94356,19.15017,72.94411,New Link Rd,Ghatkopar,0.01
19.15017,72.94411,19.15049,72.9442,New Link Rd,Ghatkopar,0.01
19.15049,72.9442,19.15053,72.94422,New Link Rd,Ghatkopar,0.01
19.15053,72.94422,19.15058,72.94427,right,Ghatkopar,0.01
19.15058,72.94427,19.15061,72.94431,right,Ghatkopar,0.01
19.15061,72.94431,19.15061,72.94435,right,Ghatkopar,0.01
19.15061,72.94435,19.1506,72.94439,right,Ghatkopar,0.01
19.1506,72.94439,19.15058,72.94444,right,Ghatkopar,0.01
19.15058,72.94444,19.15052,72.94453,right,Ghatkopar,0.01
19.15052,72.94453,19.1505,72.94458,right,Ghatkopar,0.01
19.1505,72.94458,19.1505,72.94463,right,Ghatkopar,0.01
19.1505,72.94463,19.1505,72.94468,right,Ghatkopar,0.01
19.1505,72.94468,19.15053,72.94473,right,Ghatkopar,0.01
19.15053,72.94473,19.15057,72.94477,right,Ghatkopar,0.01
19.15057,72.94477,19.15071,72.94488,right,Ghatkopar,0.01
19.14453,72.95021,19.14469,72.9499,Bandu Village Rd,Ghatkopar,0.01
19.14469,72.9499,19.14471,72.94984,Bandu Village Rd,Ghatkopar,0.01
19.14471,72.94984,19.14473,72.94977,Bandu Village Rd,Ghatkopar,0.01
19.14473,72.94977,19.14474,72.94969,Bandu Village Rd,Ghatkopar,0.01
19.14474,72.94969,19.14474,72.94959,Bandu Village Rd,Ghatkopar,0.01
19.14474,72.94959,19.14474,72.94952,Bandu Village Rd,Ghatkopar,0.01
19.14474,72.94952,19.14474,72.94949,Bandu Village Rd,Ghatkopar,0.01
19.14474,72.94949,19.14474,72.94947,Bandu Village Rd,Ghatkopar,0.01
19.14474,72.94947,19.14475,72.94941,Bandu Village Rd,Ghatkopar,0.01
19.14475,72.94941,19.14477,72.94933,Bandu Village Rd,Ghatkopar,0.01
19.14477,72.94933,19.14481,72.94924,Bandu Village Rd,Ghatkopar,0.01
19.14481,72.94924,19.14505,72.94869,Bandu Village Rd,Ghatkopar,0.01
19.14505,72.94869,19.1451,72.94859,Bandu Village Rd,Ghatkopar,0.01
19.1451,72.94859,19.14513,72.94854,Bandu Village Rd,Ghatkopar,0.01
19.14513,72.94854,19.14516,72.94851,Bandu Village Rd,Ghatkopar,0.01
19.14516,72.94851,19.14519,72.94849,Bandu Village Rd,Ghatkopar,0.01
19.14519,72.94849,19.14522,72.94848,Bandu Village Rd,Ghatkopar,0.01
19.14522,72.94848,19.14527,72.94847,Bandu Village Rd,Ghatkopar,0.01
19.14527,72.94847,19.14531,72.94847,Bandu Village Rd,Ghatkopar,0.01
19.14531,72.94847,19.14537,72.94849,Bandu Village Rd,Ghatkopar,0.01
19.14537,72.94849,19.14541,72.94851,Bandu Village Rd,Ghatkopar,0.01
19.14541,72.94851,19.14585,72.94873,Bandu Village Rd,Ghatkopar,0.01
19.14585,72.94873,19.14591,72.94874,Bandu Village Rd,Ghatkopar,0.01
19.14591,72.94874,19.14595,72.94875,Bandu Village Rd,Ghatkopar,0.01
19.14595,72.94875,19.146,72.94874,Bandu Village Rd,Ghatkopar,0.01
19.146,72.94874,19.14604,72.94873,Bandu Village Rd,Ghatkopar,0.01
19.14604,72.94873,19.14608,72.9487,Bandu Village Rd,Ghatkopar,0.01
19.14608,72.9487,19.14611,72.94867,Bandu Village Rd,Ghatkopar,0.01
19.14611,72.94867,19.14614,72.94863,Bandu Village Rd,Ghatkopar,0.01
19.14614,72.94863,19.14616,72.94859,Bandu Village Rd,Ghatkopar,0.01
19.14616,72.94859,19.14623,72.94844,Bandu Village Rd,Ghatkopar,0.01
19.14623,72.94844,19.14626,72.9484,Bandu Village Rd,Ghatkopar,0.01
19.14626,72.9484,19.14628,72.94837,Bandu Village Rd,Ghatkopar,0.01
19.14628,72.94837,19.14632,72.94834,Bandu Village Rd,Ghatkopar,0.01
19.14632,72.94834,19.14638,72.94828,Bandu Village Rd,Ghatkopar,0.01
19.14638,72.94828,19.14642,72.94825,Bandu Village Rd,Ghatkopar,0.01
19.14642,72.94825,19.14645,72.94821,Bandu Village Rd,Ghatkopar,0.01
19.14645,72.94821,19.14648,72.94817,Bandu Village Rd,Ghatkopar,0.01
19.14648,72.94817,19.14688,72.9472,Bandu Village Rd,Ghatkopar,0.01
19.14688,72.9472,19.14717,72.94745,90 Feet Rd,Ghatkopar,0.01
19.14717,72.94745,19.14731,72.94755,90 Feet Rd,Ghatkopar,0.01
19.14731,72.94755,19.14745,72.94764,90 Feet Rd,Ghatkopar,0.01
19.14745,72.94764,19.14755,72.94773,90 Feet Rd,Ghatkopar,0.01
19.14755,72.94773,19.14758,72.94775,90 Feet Rd,Ghatkopar,0.01
19.14758,72.94775,19.14871,72.94837,90 Feet Rd,Ghatkopar,0.01
19.14871,72.94837,19.15026,72.94914,90 Feet Rd,Ghatkopar,0.01
19.15026,72.94914,19.15029,72.94914,90 Feet Rd,Ghatkopar,0.01
19.15456,72.9571,19.15445,72.95764,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15445,72.95764,19.15433,72.9583,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15433,72.9583,19.1542,72.95886,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.1542,72.95886,19.15416,72.95906,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15416,72.95906,19.15413,72.95927,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15413,72.95927,19.1541,72.95951,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.1541,72.95951,19.15408,72.95973,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15408,72.95973,19.15405,72.95997,Mulund - Airoli Bridge Rd,Ghatkopar,0.06
19.15405,72.95997,19.15404,72.96029,Mulund - Airoli Bridge Rd,Ghatkopar,0.01
19.15405,72.95997,19.15404,72.96033,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15404,72.96033,19.15401,72.96082,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15401,72.96082,19.15393,72.96204,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15393,72.96204,19.1539,72.96227,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.1539,72.96227,19.15388,72.9625,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15388,72.9625,19.15384,72.96277,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15384,72.96277,19.15379,72.96305,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15379,72.96305,19.15374,72.96334,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15374,72.96334,19.15368,72.96365,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15368,72.96365,19.15352,72.96451,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.15352,72.96451,19.1533,72.96538,Mulund - Airoli Bridge Rd,Ghatkopar,0.05
19.1533,72.96538,19.15326,72.96557,Mulund - Airoli Bridge Rd,Ghatkopar,0.04
19.15326,72.96557,19.15323,72.96574,Mulund - Airoli Bridge Rd,Ghatkopar,0.04
19.15323,72.96574,19.15319,72.96596,Mulund - Airoli Bridge Rd,Ghatkopar,0.04
19.15319,72.96596,19.15306,72.96694,Mulund - Airoli Bridge Rd,Ghatkopar,0.03
19.15306,72.96694,19.15283,72.96838,Mulund - Airoli Bridge Rd,Ghatkopar,0.03
19.15283,72.96838,19.15278,72.96875,Mulund - Airoli Bridge Rd,Ghatkopar,0.03
19.15278,72.96875,19.15262,72.96962,Mulund - Airoli Bridge Rd,Ghatkopar,0.01
19.15278,72.96875,19.15187,72.97379,Mulund - Airoli Bridge Rd,Ghatkopar,0.01
19.15187,72.97379,19.15183,72.97401,Mulund - Airoli Bridge Rd,Ghatkopar,0.01
19.11244,73.00083,19.11252,73.00079,Gagangiri Maharaj Marg,Vashi,0.92
19.11252,73.00079,19.11253,73.00078,Gagangiri Maharaj Marg,Vashi,0.92
19.11253,73.00078,19.11254,73.00076,Gagangiri Maharaj Marg,Vashi,0.92
19.11254,73.00076,19.11259,73.00065,Gagangiri Maharaj Marg,Vashi,0.92
19.11259,73.00065,19.11272,73.00035,Gagangiri Maharaj Marg,Vashi,0.92
19.11272,73.00035,19.11308,72.99954,Gagangiri Maharaj Marg,Vashi,0.92
19.11308,72.99954,19.11339,72.99885,Gagangiri Maharaj Marg,Vashi,0.92
19.11339,72.99885,19.11418,72.99713,Gagangiri Maharaj Marg,Vashi,0.92
19.11418,72.99713,19.11495,72.99557,Gagangiri Maharaj Marg,Vashi,0.92
19.11495,72.99557,19.11509,72.99528,Gagangiri Maharaj Marg,Vashi,0.92
19.11509,72.99528,19.1152,72.99534,Sector Number 7 Rd,Vashi,0.78
19.1152,72.99534,19.11715,72.99647,Sector Number 7 Rd,Vashi,0.78
19.11715,72.99647,19.11715,72.99648,Sector Number 7 Rd,Vashi,0.78
19.11715,72.99648,19.11714,72.9965,Sector Number 7 Rd,Vashi,0.78
19.11714,72.9965,19.11714,72.99651,Sector Number 7 Rd,Vashi,0.78
19.11714,72.99651,19.11714,72.99653,Sector Number 7 Rd,Vashi,0.78
19.11714,72.99653,19.11714,72.99654,Sector Number 7 Rd,Vashi,0.78
19.11714,72.99654,19.11715,72.99655,Sector Number 7 Rd,Vashi,0.78
19.11715,72.99655,19.11715,72.99657,Sector Number 7 Rd,Vashi,0.78
19.11715,72.99657,19.11715,72.99658,Sector Number 7 Rd,Vashi,0.78
19.11715,72.99658,19.11716,72.99659,Sector Number 7 Rd,Vashi,0.78
19.11716,72.99659,19.11717,72.9966,Sector Number 7 Rd,Vashi,0.78
19.11717,72.9966,19.11717,72.99662,Sector Number 7 Rd,Vashi,0.78
19.11717,72.99662,19.11718,72.99663,Sector Number 7 Rd,Vashi,0.78
19.11718,72.99663,19.11719,72.99664,Sector Number 7 Rd,Vashi,0.78
19.11719,72.99664,19.1172,72.99665,Sector Number 7 Rd,Vashi,0.78
19.1172,72.99665,19.11721,72.99666,Sector Number 7 Rd,Vashi,0.78
19.11721,72.99666,19.11722,72.99666,Sector Number 7 Rd,Vashi,0.78
19.11722,72.99666,19.11723,72.99667,Sector Number 7 Rd,Vashi,0.78
19.11723,72.99667,19.11725,72.99668,Sector Number 7 Rd,Vashi,0.78
19.11725,72.99668,19.11726,72.99668,Sector Number 7 Rd,Vashi,0.78
19.11726,72.99668,19.11727,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11727,72.99669,19.11728,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11728,72.99669,19.1173,72.99669,Sector Number 7 Rd,Vashi,0.78
19.1173,72.99669,19.11731,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11731,72.99669,19.11732,72.9967,Sector Number 7 Rd,Vashi,0.78
19.11732,72.9967,19.11735,72.9967,Sector Number 7 Rd,Vashi,0.78
19.11735,72.9967,19.11736,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11736,72.99669,19.11738,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11738,72.99669,19.11739,72.99669,Sector Number 7 Rd,Vashi,0.78
19.11739,72.99669,19.1174,72.99668,Sector Number 7 Rd,Vashi,0.78
19.1174,72.99668,19.11741,72.99667,Sector Number 7 Rd,Vashi,0.78
19.11741,72.99667,19.11743,72.99667,Sector Number 7 Rd,Vashi,0.78
19.11743,72.99667,19.11744,72.99666,Sector Number 7 Rd,Vashi,0.78
19.11744,72.99666,19.11923,72.99813,Sector Number 7 Rd,Vashi,0.78
19.11923,72.99813,19.12113,72.9989,Sector Number 7 Rd,Vashi,0.78
19.12113,72.9989,19.12139,72.99902,Sector Number 7 Rd,Vashi,0.78
19.12139,72.99902,19.12247,72.99949,Sector Number 7 Rd,Vashi,0.78
19.12247,72.99949,19.12284,72.9997,Sector Number 7 Rd,Vashi,0.78
19.12284,72.9997,19.12298,72.99981,Sector Number 7 Rd,Vashi,0.78
19.12298,72.99981,19.12308,72.99988,Sector Number 7 Rd,Vashi,0.78
19.12308,72.99988,19.12312,72.99997,Sector Number 7 Rd,Vashi,0.78
19.12312,72.99997,19.12313,73.0,Sector Number 7 Rd,Vashi,0.78
19.12313,73.0,19.12323,72.99995,Ghansoli Gaon Main Rd,Vashi,0.78
19.12323,72.99995,19.12329,72.99998,Ghansoli Gaon Main Rd,Vashi,0.78
19.12329,72.99998,19.12332,72.99999,Ghansoli Gaon Main Rd,Vashi,0.78
19.12332,72.99999,19.12334,73.00002,Ghansoli Gaon Main Rd,Vashi,0.78
19.12334,73.00002,19.12335,73.00004,Ghansoli Gaon Main Rd,Vashi,0.78
19.12335,73.00004,19.12343,73.00022,Ghansoli Gaon Main Rd,Vashi,0.78
19.12343,73.00022,19.12356,73.00074,Ghansoli Gaon Main Rd,Vashi,0.78
19.12356,73.00074,19.12371,73.00118,Ghansoli Gaon Main Rd,Vashi,0.78
19.12371,73.00118,19.12373,73.0012,Ghansoli Gaon Main Rd,Vashi,0.78
19.12373,73.0012,19.12378,73.00123,Ghansoli Gaon Main Rd,Vashi,0.78
19.12378,73.00123,19.12388,73.00125,Ghansoli Gaon Main Rd,Vashi,0.78
19.12388,73.00125,19.12408,73.00126,Ghansoli Gaon Main Rd,Vashi,0.78
19.12408,73.00126,19.12454,73.00122,Ghansoli Gaon Main Rd,Vashi,0.78
19.12454,73.00122,19.12514,73.00111,Ghansoli Gaon Main Rd,Vashi,0.78
19.12514,73.00111,19.12523,73.0011,Ghansoli Gaon Main Rd,Vashi,0.78
19.12523,73.0011,19.12539,73.0011,Ghansoli Gaon Main Rd,Vashi,0.78
19.12539,73.0011,19.12563,73.00112,Ghansoli Gaon Main Rd,Vashi,0.78
19.12563,73.00112,19.12573,73.00112,Ghansoli Gaon Main Rd,Vashi,0.78
19.12573,73.00112,19.12572,73.00089,Ghansoli Gaon Main Rd,Vashi,0.78
19.12572,73.00089,19.12572,73.00081,Ghansoli Gaon Main Rd,Vashi,0.78
19.12572,73.00081,19.12574,73.00058,Ghansoli Gaon Main Rd,Vashi,0.78
19.12574,73.00058,19.12575,73.00041,Ghansoli Gaon Main Rd,Vashi,0.78
19.12575,73.00041,19.12576,73.00035,Ghansoli Gaon Main Rd,Vashi,0.78
19.12576,73.00035,19.12611,73.00031,Sitaram Nager Rd,Vashi,0.78
19.12611,73.00031,19.12621,73.00032,Sitaram Nager Rd,Vashi,0.78
19.12621,73.00032,19.12627,73.00032,Sitaram Nager Rd,Vashi,0.78
19.12627,73.00032,19.12634,73.00035,Sitaram Nager Rd,Vashi,0.78
19.12634,73.00035,19.12647,73.00037,Sitaram Nager Rd,Vashi,0.78
19.12647,73.00037,19.12657,73.00037,Sitaram Nager Rd,Vashi,0.78
19.12657,73.00037,19.12668,73.00036,Sitaram Nager Rd,Vashi,0.78
19.12668,73.00036,19.12682,73.00031,Sitaram Nager Rd,Vashi,0.78
19.12682,73.00031,19.12686,73.00029,Sitaram Nager Rd,Vashi,0.78
19.12686,73.00029,19.12707,73.00022,Sitaram Nager Rd,Vashi,0.78
19.12707,73.00022,19.12717,73.00021,Sitaram Nager Rd,Vashi,0.78
19.12717,73.00021,19.12729,73.00022,Sitaram Nager Rd,Vashi,0.78
19.12729,73.00022,19.12758,73.00025,Sitaram Nager Rd,Vashi,0.78
19.12758,73.00025,19.12762,73.00026,Sitaram Nager Rd,Vashi,0.78
19.12762,73.00026,19.12764,73.00029,Sitaram Nager Rd,Vashi,0.78
19.12764,73.00029,19.12773,73.00041,Sitaram Nager Rd,Vashi,0.78
19.12773,73.00041,19.12774,73.00042,Sitaram Nager Rd,Vashi,0.78
19.12774,73.00042,19.12776,73.00043,Sitaram Nager Rd,Vashi,0.78
19.12776,73.00043,19.12778,73.00044,Sitaram Nager Rd,Vashi,0.78
19.12778,73.00044,19.12781,73.00044,Sitaram Nager Rd,Vashi,0.78
19.12781,73.00044,19.12787,73.00044,Sitaram Nager Rd,Vashi,0.78
19.12787,73.00044,19.12793,73.00042,Sitaram Nager Rd,Vashi,0.78
19.12793,73.00042,19.1282,73.00033,Sitaram Nager Rd,Vashi,0.78
19.1282,73.00033,19.12859,73.00024,Sitaram Nager Rd,Vashi,0.78
19.12859,73.00024,19.12867,73.00023,Sitaram Nager Rd,Vashi,0.78
19.12867,73.00023,19.12876,73.00024,Sitaram Nager Rd,Vashi,0.78
19.12876,73.00024,19.12945,73.00032,Sitaram Nager Rd,Vashi,0.78
19.12945,73.00032,19.12948,73.00032,Sitaram Nager Rd,Vashi,0.78
19.12948,73.00032,19.12949,73.00031,Sitaram Nager Rd,Vashi,0.78
19.12949,73.00031,19.1295,73.00031,Sitaram Nager Rd,Vashi,0.78
19.1295,73.00031,19.1295,73.0003,Sitaram Nager Rd,Vashi,0.78
19.1295,73.0003,19.12952,73.00029,Sitaram Nager Rd,Vashi,0.78
19.12952,73.00029,19.12953,73.00026,Sitaram Nager Rd,Vashi,0.78
19.12953,73.00026,19.12955,73.00018,Sitaram Nager Rd,Vashi,0.78
19.12955,73.00018,19.13001,73.00032,Sitaram Nager Rd,Vashi,0.78
19.13001,73.00032,19.13032,73.00041,Sitaram Nager Rd,Vashi,0.78
19.13032,73.00041,19.13062,73.00049,Sitaram Nager Rd,Vashi,0.78
19.13062,73.00049,19.1307,73.00015,Sitaram Nager Rd,Vashi,0.78
19.1307,73.00015,19.13112,73.00026,Sitaram Nager Rd,Vashi,0.78
19.13112,73.00026,19.13173,73.00045,Sitaram Nager Rd,Vashi,0.78
19.13173,73.00045,19.13182,73.00045,Sitaram Nager Rd,Vashi,0.78
19.13182,73.00045,19.13189,73.00046,Sitaram Nager Rd,Vashi,0.78
19.13189,73.00046,19.13333,73.00089,Sitaram Nager Rd,Vashi,0.78
19.13333,73.00089,19.13346,73.00093,Sitaram Nager Rd,Vashi,0.78
19.13346,73.00093,19.13387,73.00103,Sitaram Nager Rd,Vashi,0.78
19.13387,73.00103,19.13393,73.00105,Sitaram Nager Rd,Vashi,0.78
19.13393,73.00105,19.13403,73.00108,Sitaram Nager Rd,Vashi,0.78
19.13403,73.00108,19.13515,73.00156,Sitaram Nager Rd,Vashi,0.78
19.13515,73.00156,19.13546,73.00166,Sitaram Nager Rd,Vashi,0.78
19.13546,73.00166,19.13552,73.00168,Sitaram Nager Rd,Vashi,0.78
19.13552,73.00168,19.13558,73.00169,Sitaram Nager Rd,Vashi,0.78
19.13558,73.00169,19.13562,73.0017,Sitaram Nager Rd,Vashi,0.78
19.13562,73.0017,19.13567,73.0017,Sitaram Nager Rd,Vashi,0.78
19.13567,73.0017,19.13569,73.00171,Sitaram Nager Rd,Vashi,0.78
19.13569,73.00171,19.13574,73.00171,Sitaram Nager Rd,Vashi,0.78
19.13574,73.00171,19.13585,73.0017,Sitaram Nager Rd,Vashi,0.78
19.13585,73.0017,19.13686,73.00141,Sitaram Nager Rd,Vashi,0.78
19.13686,73.00141,19.13703,73.00137,Sitaram Nager Rd,Vashi,0.78
19.13703,73.00137,19.13709,73.00136,Sitaram Nager Rd,Vashi,0.78
19.13709,73.00136,19.13721,73.00134,Sitaram Nager Rd,Vashi,0.78
19.13721,73.00134,19.1373,73.00135,Sitaram Nager Rd,Vashi,0.78
19.1373,73.00135,19.13739,73.00135,Sitaram Nager Rd,Vashi,0.78
19.13739,73.00135,19.13761,73.00138,Sitaram Nager Rd,Vashi,0.78
19.13761,73.00138,19.13803,73.00143,Sitaram Nager Rd,Vashi,0.78
19.13803,73.00143,19.1381,73.00149,Sitaram Nager Rd,Vashi,0.78
19.1381,73.00149,19.13813,73.0015,BK Marg,Vashi,0.78
19.13813,73.0015,19.13856,73.0016,BK Marg,Vashi,0.78
19.13856,73.0016,19.13907,73.00172,BK Marg,Vashi,0.78
19.13907,73.00172,19.13913,73.00173,BK Marg,Vashi,0.78
19.13913,73.00173,19.13962,73.00189,BK Marg,Vashi,0.78
19.13962,73.00189,19.13983,73.00197,BK Marg,Vashi,0.78
19.13983,73.00197,19.13997,73.00202,BK Marg,Vashi,0.78
19.13997,73.00202,19.14003,73.00204,BK Marg,Vashi,0.78
19.14003,73.00204,19.1401,73.00205,BK Marg,Vashi,0.78
19.1401,73.00205,19.14016,73.00205,BK Marg,Vashi,0.78
19.14016,73.00205,19.14135,73.00208,BK Marg,Vashi,0.78
19.14135,73.00208,19.14175,73.00205,BK Marg,Vashi,0.78
19.14175,73.00205,19.14181,73.00203,BK Marg,Vashi,0.78
19.14181,73.00203,19.14185,73.00202,BK Marg,Vashi,0.78
19.14185,73.00202,19.1419,73.002,BK Marg,Vashi,0.78
19.1419,73.002,19.14196,73.00197,BK Marg,Vashi,0.78
19.14196,73.00197,19.14201,73.00194,BK Marg,Vashi,0.78
19.14201,73.00194,19.14209,73.00188,BK Marg,Vashi,0.78
19.14209,73.00188,19.14243,73.00166,BK Marg,Vashi,0.78
19.14243,73.00166,19.14267,73.00149,BK Marg,Vashi,0.78
19.14267,73.00149,19.14294,73.00142,BK Marg,Vashi,0.78
19.14294,73.00142,19.14307,73.00138,BK Marg,Vashi,0.78
19.14307,73.00138,19.1434,73.00128,BK Marg,Vashi,0.78
19.1434,73.00128,19.14364,73.00119,BK Marg,Vashi,0.78
19.14364,73.00119,19.14382,73.0011,BK Marg,Vashi,0.78
19.14382,73.0011,19.14441,73.00078,BK Marg,Vashi,0.78
19.14441,73.00078,19.14439,73.00061,Rama Kalu Shahadkar Marg,Vashi,0.78
19.14439,73.00061,19.14448,72.9983,Rama Kalu Shahadkar Marg,Vashi,0.78
19.14561,72.99832,19.14562,72.99832,Airoli Bridge Rd,Vashi,0.71
19.14562,72.99832,19.14565,72.99769,Airoli Bridge Rd,Vashi,0.71
19.14565,72.99769,19.14649,72.99733,Airoli Bridge Rd,Vashi,0.71
19.14649,72.99733,19.14647,72.99734,Airoli Bridge Rd,Vashi,0.71
19.14647,72.99734,19.14721,72.99707,Airoli Bridge Rd,Vashi,0.71
19.14721,72.99707,19.1475,72.99698,Airoli Bridge Rd,Vashi,0.71
19.1475,72.99698,19.14751,72.99666,Airoli Bridge Rd,Vashi,0.71
19.14751,72.99666,19.14756,72.9952,Airoli Bridge Rd,Vashi,0.71
19.14756,72.9952,19.14756,72.9951,Airoli Bridge Rd,Vashi,0.71
19.14756,72.9951,19.14758,72.99457,Airoli Bridge Rd,Vashi,0.71
19.14758,72.99457,19.14766,72.99445,Airoli Bridge Rd,Vashi,0.71
