-71.1084382234,42.3569796626,-71.10872582,42.3567088947,Brookline St,Brookli_St_6,2057.0,2078.0,St
-71.1107738801,42.3647491713,-71.110788892,42.3648472132,Howard St,Howard_St_2,1776.0,1720.0,St
-71.1113888751,42.362037246,-71.1114468653,42.3619875271,Andrew St,Andrew_St_1,1915.0,1964.0,St
-71.1412541018,42.3978277921,-71.141358672,42.3978307798,Concord Tpk,Concord_Tpk_5,79.0,2229.0,Tpk
-71.1294690413,42.3760134861,-71.1292595591,42.3764886328,Foster Pl,Foster_Pl_1,922.0,885.0,Pl
-71.1176430677,42.3716534219,-71.1176596144,42.3717016079,Mt Auburn St,Mt-A_St_6,1298.0,1271.0,St
-71.1413360207,42.3774562241,-71.1409210262,42.3775279765,Parkway Ter,Parkway_Ter_1,827.0,820.0,Ter
-71.1117480701,42.3661566638,-71.1117217716,42.3661307533,Magee St,Magee_St_1,1666.0,1729.0,St
-71.0818109914,42.370551322,-71.0831604636,42.3707245969,Otis St,Otis_St_5,1362.0,1344.0,St
-71.1108025958,42.3542246694,-71.1110528165,42.3543609641,Memorial Dr,Memoria_Dr_4,2178.0,2086.0,Dr
-71.142838179,42.3907867791,-71.1416941606,42.3915018638,Terminal Rd,Termina_Rd_1,312.0,288.0,Rd
-71.0887241453,42.3721568914,-71.0888754105,42.3721770249,Cambridge St,Cambrid_St_14,1218.0,1211.0,St
-71.0937102314,42.3672125751,-71.0942137466,42.3675761047,Crossland St,Crossla_St_1,1606.0,1577.0,St
-71.1012146248,42.3621437173,-71.1013078587,42.3621987515,Franklin St,Frankli_St_2,2257.0,1891.0,St
-71.1084348063,42.3763608022,-71.1084261956,42.3763946347,Roberts Rd,Roberts_Rd_3,894.0,887.0,Rd
-71.1255144502,42.3731387792,-71.1255157083,42.3731325542,Brewer St,Brewer_St_1,1111.0,1146.0,St
-71.0783156223,42.3629730148,-71.0783067922,42.3628544654,Land Blvd,Land_Blv_2,2216.0,1865.0,Blvd
-71.114140475,42.3720319883,-71.1142352438,42.3720572497,Harvard St,Harvard_St_24,1253.0,1235.0,St
-71.0779337379,42.365106457,-71.0782062484,42.3651422243,Binney St,Binney_St_1,2173.0,2133.0,St
-71.1272247213,42.3832786182,-71.1276224312,42.3830901266,Robinson St,Robinso_St_1,526.0,573.0,St
-71.112550817,42.3625998061,-71.1127291871,42.3629042588,Montague St,Montagu_St_1,1882.0,1869.0,St
-71.1264577402,42.3853503691,-71.1276169696,42.3848346755,Huron Ave,Huron_Ave_35,461.0,486.0,Ave
-71.1332750816,42.3991801297,-71.1332775087,42.3991765701,Cottage Park Ave,Cottage-P_Ave_1,2201.0,64.0,Ave
-71.1267088985,42.3857619432,-71.1266172843,42.3858061821,West Bellevue Ave,West-B_Ave_1,453.0,443.0,Ave
-71.1123267477,42.359760299,-71.1129815457,42.3591655567,Whitney Ave,Whitney_Ave_1,2009.0,2025.0,Ave
-71.1039365828,42.3698740511,-71.1038880873,42.369947837,West Pl,West_Pl_1,1450.0,1416.0,Pl
-71.0718762404,42.3711567534,-71.0722313135,42.3713221078,North St,North_St_1,2251.0,2252.0,St
-71.1131044991,42.3716694464,-71.1130680084,42.3717423709,Remington St,Remingt_St_1,1346.0,1261.0,St
-71.1322146993,42.3971265524,-71.1322140151,42.3972441604,Reed St,Reed_St_4,111.0,91.0,St
-71.1303409383,42.3974849592,-71.130724832,42.3978247807,Massachusetts Ave,Massach_Ave_101,2204.0,2138.0,Ave
-71.0906559506,42.3724088008,-71.0907916175,42.3724262144,Cambridge St,Cambrid_St_17,1193.0,1189.0,St
-71.1105528931,42.3545873605,-71.1107966242,42.3542211093,Brookline St,Brookli_St_2,2108.0,2178.0,St
-71.1300601802,42.3797291009,-71.1300613177,42.3797371172,Buckingham St,Bucking_St_3,715.0,681.0,St
-71.104723679,42.3627531565,-71.1047937523,42.3626892406,Pearl St,Pearl_St_20,1857.0,1877.0,St
-71.1305623378,42.3814040189,-71.1305635644,42.3814031173,Manassas Ave,Manassa_Ave_1,622.0,617.0,Ave
-71.1378147915,42.3791648164,-71.1378061451,42.3792075692,Fayerweather St,Fayerwe_St_2,739.0,720.0,St
-71.1159335379,42.3662544925,-71.1159630698,42.3665343498,Memorial Dr,Memoria_Dr_34,1697.0,1570.0,Dr
-71.1103301963,42.3585658577,-71.1109572483,42.35798972,Newton St,Newton_St_1,2032.0,2043.0,St
-71.0937396698,42.3742266799,-71.0937383512,42.3742418226,Columbia St,Columbi_St_18,1122.0,1006.0,St
-71.1444993394,42.3812367455,-71.1444436182,42.3813123095,Fresh Pond Pkwy,Fresh-P_Pkwy_8,696.0,629.0,Pkwy
-71.0944880674,42.3717917153,-71.0942862924,42.3721828727,Wellington Ln,Welling_Ln_1,1270.0,1216.0,Ln
-71.1197504157,42.3755006544,-71.1196782969,42.3755048614,Massachusetts Ave,Massach_Ave_118,958.0,2222.0,Ave
-71.1340539758,42.3713628862,-71.1340708341,42.3713593725,Eliot Cir,Eliot_Cir_1,2198.0,1329.0,Cir
-71.1249860512,42.3917322769,-71.124970509,42.3917188626,Warwick Pk,Warwick_Pk_1,237.0,247.0,Pk
-71.1360415809,42.3966067843,-71.1362219226,42.3965984638,Theriault Ct,Theriau_Ct_1,101.0,104.0,Ct
-71.1256486059,42.3833670459,-71.1256461526,42.3833750506,Fernald Dr,Fernald_Dr_1,594.0,526.0,Dr
-71.1270117799,42.3945241359,-71.127155251,42.3946528856,Massachusetts Ave,Massach_Ave_91,2163.0,2166.0,Ave
-71.1246320448,42.3851537422,-71.1248700345,42.3855554811,Avon Hill St,Avon-H_St_4,474.0,446.0,St
-71.1345515264,42.4012985108,-71.1346294551,42.4013317418,Foch St,Foch_St_2,10.0,2131.0,St
-71.1303138779,42.3973895438,-71.1304019408,42.3973345888,Harvey St,Harvey_St_6,2204.0,94.0,St
-71.0836482093,42.3692793825,-71.0837544987,42.3688280366,Fifth St,Fifth_St_6,1463.0,1512.0,St
-71.0917004929,42.372544366,-71.0918205551,42.3725599394,Cambridge St,Cambrid_St_18,1189.0,1185.0,St
-71.0800866137,42.3640522668,-71.0801574495,42.3640614162,Athenaeum St,Athenae_St_1,1821.0,1807.0,St
-71.0993931703,42.3678286048,-71.0994614805,42.3678520028,Richardson St,Richard_St_1,1583.0,1563.0,St
-71.1248830653,42.3732320785,-71.1252811555,42.3733759305,Chapman Pl,Chapman_Pl_1,1132.0,1111.0,Pl
-71.1238839282,42.3785783813,-71.1241104902,42.3788802833,Garden St,Garden_St_7,763.0,726.0,St
-71.0972354276,42.3732633439,-71.0979786405,42.3733585837,Cambridge St,Cambrid_St_26,1117.0,1107.0,St
-71.0945374633,42.3710566285,-71.0944924798,42.3711348956,Union St,Union_St_5,1337.0,1314.0,St
-71.1069738719,42.3563901774,-71.1074402485,42.3559578481,Sidney St,Sidney_St_3,2083.0,2099.0,St
-71.0839411822,42.3680303491,-71.0839696211,42.3679092733,Fifth St,Fifth_St_4,1546.0,1591.0,St
-71.1412350652,42.3844484725,-71.141270813,42.3845020657,Lakeview Ave,Lakevie_Ave_5,509.0,2154.0,Ave
-71.1611724501,42.3865003058,-71.1610498715,42.3864972831,Blanchard Rd,Blancha_Rd_2,417.0,418.0,Rd
-71.1014985017,42.3742725342,-71.1017596368,42.3744793556,Hampshire St,Hampshi_St_18,1089.0,972.0,St
-71.1362576002,42.3778626183,-71.1362672329,42.3778608652,Channing Pl,Channin_Pl_1,848.0,802.0,Pl
-71.0781041218,42.366584387,-71.0793634368,42.3667457962,Bent St,Bent_St_1,1646.0,1631.0,St
-71.1324280199,42.3769790398,-71.1324234987,42.3769291382,Hubbard Park Rd,Hubbard-P_Rd_3,817.0,867.0,Rd
-71.1399840889,42.3808351329,-71.1400172048,42.3809279036,Lakeview Ave,Lakevie_Ave_1,880.0,657.0,Ave
-71.1509820329,42.3781470208,-71.1515472922,42.3780667417,Locust St,Locust_St_2,772.0,785.0,St
-71.1138573336,42.3560178814,-71.1141169046,42.3562005208,Memorial Dr,Memoria_Dr_4,2178.0,2086.0,Dr
-71.1374203988,42.3760602259,-71.1377371331,42.3753092117,Elmwood Ave,Elmwood_Ave_1,913.0,999.0,Ave
-71.108828687,42.3800963565,-71.1087164439,42.3801779402,Scott St,Scott_St_3,704.0,684.0,St
-71.1160715352,42.3643018556,-71.1159967008,42.365151639,Memorial Dr,Memoria_Dr_32,1801.0,1740.0,Dr
-71.1521204414,42.3780791781,-71.1522827405,42.3787238655,Cushing St,Cushing_St_6,791.0,745.0,St
-71.1082973183,42.3746932824,-71.1083153301,42.3746951274,Cambridge St,Cambrid_St_41,1030.0,1026.0,St
-71.1117534824,42.3811300214,-71.1116702277,42.3811805332,Francis Ave,Francis_Ave_2,703.0,648.0,Ave
-71.1250638902,42.3729315061,-71.1250410887,42.3729260808,Ross St,Ross_St_1,1146.0,1158.0,St
-71.1308424872,42.3789118786,-71.1310013784,42.3788669466,Brewster St,Brewste_St_2,732.0,755.0,St
-71.0798332704,42.3640281815,-71.0799461517,42.364035701,Athenaeum St,Athenae_St_1,1821.0,1807.0,St
-71.078474609,42.3719308866,-71.0790482729,42.3722172191,Monsignor Obrien Hwy,Monsign-O_Hwy_8,1228.0,1196.0,Hwy
-71.1363137002,42.3860822853,-71.1363292743,42.3860903472,Field St,Field_St_2,439.0,432.0,St
-71.1414194323,42.3981428308,-71.1414581048,42.398106428,Concord Tpk,Concord_Tpk_9,68.0,2229.0,Tpk
-71.0808050864,42.3731146371,-71.0810254582,42.3732277002,Monsignor Obrien Hwy,Monsign-O_Hwy_10,1178.0,1123.0,Hwy
-71.135392874,42.3956985886,-71.1361695155,42.3956823322,Dudley St,Dudley_St_1,127.0,128.0,St
-71.1269376483,42.3755108233,-71.1269291948,42.3755134577,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.0928197658,42.3690974904,-71.0928413019,42.3691091467,Plymouth St,Plymout_St_4,1486.0,1487.0,St
-71.1140909967,42.3677318284,-71.1145679571,42.3677423459,Flagg St,Flagg_St_2,1575.0,1573.0,St
-71.1381071939,42.3730115871,-71.13810725,42.373001791,Coolidge Hill,Coolidg_Hil_4,1136.0,1198.0,Hill
-71.149979457,42.3751644676,-71.1499709477,42.3751840343,Holworthy St,Holwort_St_1,2140.0,965.0,St
-71.1426193916,42.3783191384,-71.1426372996,42.3783396922,Larch Rd,Larch_Rd_2,818.0,686.0,Rd
-71.1362309458,42.3937820202,-71.1362973692,42.395607906,Clifton St,Clifton_St_1,190.0,128.0,St
-71.1079946966,42.3711710002,-71.1083496356,42.3712889422,Chatham St,Chatham_St_3,1316.0,1305.0,St
-71.0879159403,42.3735608876,-71.0879086253,42.3735760087,Warren St,Warren_St_4,1102.0,1082.0,St
-71.1318431629,42.3901247783,-71.1317591014,42.3901111457,Bolton St,Bolton_St_1,308.0,319.0,St
-71.0873530276,42.3719817933,-71.0874226889,42.3719909614,Cambridge St,Cambrid_St_12,1232.0,1221.0,St
-71.1531652349,42.3796603345,-71.153134837,42.3796826893,Fresh Pond Pl,Fresh-P_Pl_1,670.0,707.0,Pl
-71.0792455462,42.3680301992,-71.0793543887,42.3675610574,Second St,Second_St_6,1538.0,1585.0,St
-71.0952222334,42.3571842758,-71.0967018531,42.3566878551,Amherst Aly,Amherst_Aly_3,2060.0,2077.0,Aly
-71.07415591,42.3676577565,-71.074134359,42.3676434074,Cambridge Pkwy,Cambrid_Pkw_1,1554.0,1865.0,Pkwy
-71.1527305524,42.3761796309,-71.1529505852,42.376157135,Thingvalla Ave,Thingva_Ave_4,900.0,915.0,Ave
-71.1372003734,42.3723128618,-71.1371424402,42.3723545536,Coolidge Hill,Coolidg_Hil_1,1198.0,1180.0,Hill
-71.1417331983,42.3981357955,-71.1418069469,42.3980638564,Alewife Brook Pkwy,Alewife-B_Pkwy_10,70.0,2212.0,Pkwy
-71.0853626742,42.3608735893,-71.0853634515,42.3609412887,Hayward St,Hayward_St_1,1974.0,2148.0,St
-71.1046338046,42.3536832926,-71.1047117647,42.3540844992,Amesbury St,Amesbur_St_1,2120.0,2109.0,St
-71.1381141591,42.3812435925,-71.1382319864,42.3812341394,Huron Ave,Huron_Ave_16,649.0,650.0,Ave
-71.1401876905,42.3991208635,-71.1402964572,42.399017835,Seagrave Rd,Seagrav_Rd_1,38.0,53.0,Rd
-71.1202139219,42.3927680119,-71.120336882,42.3929065262,Elm St N,Elm-S_N_5,218.0,210.0,St N
-71.1412355652,42.3805503667,-71.1412816735,42.3806823628,Lexington Ave,Lexingt_Ave_2,786.0,672.0,Ave
-71.0996591571,42.3675657975,-71.0997730595,42.3676062849,Harvard St,Harvard_St_11,1584.0,1552.0,St
-71.15083151,42.3786365992,-71.1508062051,42.3786481024,Fountain Ter,Fountai_Ter_1,758.0,722.0,Ter
-71.1160543484,42.3669382809,-71.1161332731,42.3671951704,Memorial Dr,Memoria_Dr_34,1697.0,1570.0,Dr
-71.1439331846,42.3763487464,-71.1439988259,42.3764300367,Fresh Pond Ln,Fresh-P_Ln_1,942.0,878.0,Ln
-71.1316625106,42.381109047,-71.1316323794,42.3811223141,Clement Cir,Clement_Cir_1,654.0,644.0,Cir
-71.1305354407,42.3744906369,-71.130756613,42.3744761997,Memorial Dr,Memoria_Dr_41,1113.0,2136.0,Dr
-71.1071605405,42.3580561177,-71.1072467378,42.358105394,Allston St,Allston_St_3,2049.0,2042.0,St
-71.1327820328,42.3917574206,-71.13286512,42.3933864217,Sherman St,Sherman_St_11,263.0,200.0,St
-71.0881809068,42.3609166716,-71.0882712709,42.3610631177,Ames St,Ames_St_3,2001.0,2145.0,St
-71.113889366,42.3814731109,-71.1139598017,42.3815517727,Howland St,Howland_St_1,647.0,616.0,St
-71.1364397488,42.3787924999,-71.1364239962,42.378809381,Reservoir St,Reservo_St_1,739.0,729.0,St
-71.0881495859,42.362777872,-71.0881279723,42.3629604408,Ames St,Ames_St_4,2145.0,2158.0,St
-71.1173861246,42.3867212124,-71.1162867776,42.3866516114,Roseland St,Roselan_St_1,401.0,404.0,St
-71.1238434237,42.3732669908,-71.1239034383,42.3732814288,Nutting Rd,Nutting_Rd_1,1101.0,1110.0,Rd
-71.0942768824,42.3732805525,-71.0942720201,42.3732885481,Columbia St,Columbi_St_18,1122.0,1006.0,St
-71.1016878969,42.3648080432,-71.1013518193,42.3651338909,Norfolk St,Norfolk_St_1,1791.0,1736.0,St
-71.0851806935,42.3726849982,-71.0846877648,42.3734212127,Rufo Rd,Rufo_Rd_1,1175.0,2240.0,Rd
-71.1399418894,42.3730485171,-71.1399471669,42.3729665683,Coolidge Ave,Coolidg_Ave_3,1156.0,1222.0,Ave
-71.1111189065,42.3670642551,-71.1111293061,42.3671302305,Howard St,Howard_St_4,1663.0,1615.0,St
-71.1183214136,42.3757293602,-71.1183771128,42.3756618213,Cambridge St,Cambrid_St_52,2221.0,954.0,St
-71.0799915686,42.3704030161,-71.0800101344,42.3703211182,Third St,Third_St_14,1319.0,1382.0,St
-71.100431541,42.3664600672,-71.1008821538,42.3666389542,Norfolk Ter,Norfolk_Ter_1,1654.0,1645.0,Ter
-71.089218505,42.370786509,-71.0890179858,42.3711368427,Cardinal Medeiros Ave,Cardina-M_Ave_11,1381.0,1307.0,Ave
-71.1352781048,42.398510223,-71.1359991268,42.3985534747,Whittemore Ave,Whittem_Ave_1,65.0,63.0,Ave
-71.1106949015,42.3539596927,-71.1105986121,42.3537954076,Brookline St,Brookli_St_1,2178.0,2123.0,St
-71.1446260752,42.3809261797,-71.1446027184,42.3810187746,Fresh Pond Pkwy,Fresh-P_Pkwy_8,696.0,629.0,Pkwy
-71.1147290713,42.3842915037,-71.1144638108,42.384039341,Harris St,Harris_St_2,504.0,517.0,St
-71.1443754887,42.3887278986,-71.1458984994,42.389131774,Concord Ave,Concord_Ave_24,354.0,342.0,Ave
-71.1268458915,42.3755817892,-71.1268300793,42.3756147217,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.1235381181,42.380751293,-71.1242548287,42.380475662,Shepard St,Shepard_St_1,656.0,688.0,St
-71.1442656657,42.3772719736,-71.1443546542,42.3772624524,Meadow Way,Meadow_Way_2,834.0,2220.0,Way
-71.1084487618,42.3552769938,-71.1085889419,42.3553371548,Henry St,Henry_St_3,2106.0,2098.0,St
-71.1227591262,42.3801865367,-71.1227410063,42.3802025027,Walker St,Walker_St_2,698.0,685.0,St
-71.1497710973,42.3776372527,-71.149837231,42.3776311975,Holmes St,Holmes_St_1,822.0,825.0,St
-71.1526284166,42.3947744756,-71.1544867643,42.3952202441,Mooney St,Mooney_St_1,174.0,141.0,St
-71.1397407131,42.3748227788,-71.1397630884,42.3746954417,Coolidge Ave,Coolidg_Ave_4,1008.0,1156.0,Ave
-71.0799461517,42.364035701,-71.0800866137,42.3640522668,Athenaeum St,Athenae_St_1,1821.0,1807.0,St
-71.0980851988,42.3607485652,-71.098588785,42.3605311265,Purrington St,Purring_St_1,1975.0,2014.0,St
-71.093542619,42.3665535408,-71.0935509639,42.3665678395,Market St,Market_St_1,1657.0,1628.0,St
-71.1336347164,42.4016341845,-71.1337054264,42.4016736221,Murray Hill Rd,Murray-H_Rd_1,8.0,3.0,Rd
-71.0972875427,42.3650787359,-71.0976163197,42.3651476105,Washington St,Washing_St_3,1755.0,1737.0,St
-71.1308150404,42.3971995901,-71.1308919753,42.3971989314,Harvey St,Harvey_St_6,2204.0,94.0,St
-71.0751623536,42.3702257955,-71.0753743698,42.3703236914,Monsignor Obrien Hwy,Monsign-O_Hwy_4,2169.0,1373.0,Hwy
-71.0913302576,42.3694022616,-71.0913926868,42.3694078343,York Pl,York_Pl_1,1492.0,1464.0,Pl
-71.1203940218,42.3845918752,-71.1203561852,42.3844884088,Potter Pk,Potter_Pk_1,487.0,511.0,Pk
-71.1081455891,42.3640782103,-71.1082539338,42.3640420556,River St,River_St_12,1799.0,2187.0,St
-71.0946743815,42.3740660461,-71.0947474444,42.3742899457,Webster Ave,Webster_Ave_10,1122.0,1056.0,Ave
-71.1432343413,42.3768856532,-71.1432657647,42.3768590235,Larchwood Dr,Larchwo_Dr_3,837.0,878.0,Dr
-71.1307717473,42.397202113,-71.1308150404,42.3971995901,Harvey St,Harvey_St_6,2204.0,94.0,St
-71.1277520263,42.3933308094,-71.1277507788,42.3933414798,Rindgefield St,Rindgef_St_1,219.0,180.0,St
-71.1576446572,42.3876570758,-71.1570353495,42.3900841365,Blanchard Rd,Blancha_Rd_1,418.0,2186.0,Rd
-71.13046827,42.3814643058,-71.1304948266,42.3814421092,Manassas Ave,Manassa_Ave_1,622.0,617.0,Ave
-71.1156054675,42.3589471467,-71.1157522371,42.3599045808,Memorial Dr,Memoria_Dr_15,2031.0,1949.0,Dr
-71.1306821052,42.3899161311,-71.1306641249,42.3899080607,Bolton St,Bolton_St_1,308.0,319.0,St
-71.1161555001,42.3868988803,-71.1167723036,42.3872573354,Somerville Ave,Somervi_Ave_1,392.0,2182.0,Ave
-71.1307171951,42.3948096144,-71.1308306217,42.3947404714,Norris St,Norris_St_1,140.0,149.0,St
-71.1531087068,42.397940751,-71.1532405487,42.398007088,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.1249220013,42.3747664981,-71.1249280811,42.3747585053,Ash St,Ash_St_2,985.0,1064.0,St
-71.0838703444,42.3599887748,-71.0838534748,42.3599940373,Memorial Dr,Memoria_Dr_16,2155.0,2000.0,Dr
-71.1209972627,42.3787898874,-71.1209950008,42.378772071,Follen St,Follen_St_2,753.0,794.0,St
-71.1455861238,42.3785965213,-71.1455584274,42.3786053267,Larchwood Dr,Larchwo_Dr_6,756.0,742.0,Dr
-71.1174255798,42.3807935016,-71.1173498654,42.3807914661,Mellen St,Mellen_St_1,2197.0,666.0,St
-71.1397630884,42.3746954417,-71.1398895335,42.3735927767,Coolidge Ave,Coolidg_Ave_4,1008.0,1156.0,Ave
-71.1114065603,42.3613146794,-71.1114705339,42.3612605627,Pleasant St,Pleasan_St_6,1936.0,1956.0,St
-71.0742807159,42.3713263974,-71.0729253134,42.371030034,North Point Blvd,North-P_Blvd_7,2235.0,2234.0,Blvd
-71.1052177544,42.3644379628,-71.1053373987,42.3643288023,Magazine St,Magazin_St_22,1786.0,1817.0,St
-71.1432862742,42.3768448179,-71.143335684,42.3768182439,Larchwood Dr,Larchwo_Dr_3,837.0,878.0,Dr
-71.1148456705,42.365743859,-71.1148702276,42.365654841,Banks St,Banks_St_1,1700.0,1745.0,St
-71.1387520291,42.3836085109,-71.1390305838,42.3836557324,Vassal Ln,Vassal_Ln_7,544.0,535.0,Ln
-71.0846730427,42.3643531522,-71.0847880612,42.3644016712,Potter St,Potter_St_1,1824.0,1789.0,St
-71.0969730028,42.3703194297,-71.096879462,42.3704803714,Elm St,Elm_St_5,1470.0,1370.0,St
-71.0787777109,42.3610599124,-71.0790612342,42.3608783041,Memorial Dr,Memoria_Dr_23,2227.0,2226.0,Dr
-71.130724832,42.3978247807,-71.1308970803,42.3979732379,Massachusetts Ave,Massach_Ave_101,2204.0,2138.0,Ave
-71.1324159652,42.3771937246,-71.13241625,42.3771447165,Hubbard Park Rd,Hubbard-P_Rd_3,817.0,867.0,Rd
-71.1247582667,42.3717802218,-71.1249743885,42.3720170266,Memorial Dr,Memoria_Dr_39,1437.0,1149.0,Dr
-71.1222973648,42.3776153659,-71.1233145011,42.3781399369,Concord Ave,Concord_Ave_1,816.0,767.0,Ave
-71.094462961,42.3663714542,-71.0943308706,42.3665483109,Clark St,Clark_St_2,1669.0,1641.0,St
-71.1217045538,42.372049978,-71.1216902595,42.3720330275,Eliot St,Eliot_St_1,2238.0,1299.0,St
-71.1509338727,42.37969096,-71.1510093089,42.3797366306,Huron Ave,Huron_Ave_5,716.0,700.0,Ave
-71.0796405056,42.3613918655,-71.0796848138,42.3614169712,Memorial Dr,Memoria_Dr_43,1945.0,2218.0,Dr
-71.0967930662,42.3625429811,-71.0967792038,42.3626453965,Windsor St,Windsor_St_3,1883.0,1851.0,St
-71.1193935791,42.3848719222,-71.1203490443,42.3846790429,Linnaean St,Linnaea_St_12,479.0,487.0,St
-71.1073724515,42.3767536997,-71.107352746,42.3768338143,Hovey Ave,Hovey_Ave_1,1030.0,855.0,Ave
-71.1035374542,42.3729769397,-71.1035878979,42.3729824645,Fainwood Cir,Fainwoo_Cir_1,1127.0,1150.0,Cir
-71.1437157192,42.3808155497,-71.1440046822,42.3815764677,Larch Rd,Larch_Rd_3,686.0,629.0,Rd
-71.1101678089,42.3597663924,-71.1102899327,42.3598345028,Allston St,Allston_St_6,2018.0,2008.0,St
-71.118664792,42.3719962829,-71.118853063,42.3720610633,Mt Auburn St,Mt-A_St_9,1243.0,1217.0,St
-71.1093611112,42.3795074222,-71.1095022646,42.379616594,Holden St,Holden_St_4,712.0,704.0,St
-71.0996627466,42.3656715169,-71.0997039075,42.3656226508,Fiske Pl,Fiske_Pl_1,1703.0,1732.0,Pl
-71.1437187943,42.3755791674,-71.1453652984,42.3753329807,Brattle St,Brattle_St_9,942.0,978.0,St
-71.0940713711,42.3566180108,-71.0938436732,42.3567178874,Memorial Dr,Memoria_Dr_8,2183.0,2200.0,Dr
-71.1139754395,42.358714477,-71.1139814061,42.3587189424,Florence St,Florenc_St_2,2041.0,2026.0,St
-71.114440828,42.3564662467,-71.1146044512,42.3566271595,Memorial Dr,Memoria_Dr_10,2086.0,2058.0,Dr
-71.1007892053,42.3659463003,-71.1007516376,42.3660005301,Norfolk St,Norfolk_St_2,1736.0,1684.0,St
-71.1140598191,42.3803251803,-71.1134096755,42.3807177044,Museum St,Museum_St_1,680.0,632.0,St
-71.0995811974,42.3656471948,-71.0996627466,42.3656715169,Washington St,Washing_St_6,1716.0,1703.0,St
-71.1275615592,42.3903649347,-71.1276588403,42.390377735,Pemberton St,Pembert_St_1,297.0,296.0,St
-71.138958784,42.3871811882,-71.1387505324,42.3874469554,Birch St,Birch_St_1,424.0,381.0,St
-71.1142263303,42.3829773593,-71.1141998989,42.3829719198,Crescent St,Crescen_St_1,569.0,593.0,St
-71.083809153,42.3680129404,-71.0839411822,42.3680303491,Charles St,Charles_St_4,1559.0,1546.0,St
-71.1207360827,42.374252941,-71.1213347456,42.3740089894,Church St,Church_St_1,1055.0,1078.0,St
-71.1368583485,42.3760005258,-71.1368116339,42.3759763128,Traill St,Traill_St_1,913.0,998.0,St
-71.0988372337,42.3554505788,-71.098935866,42.3556202055,Fowler St,Fowler_St_1,2105.0,2093.0,St
-71.1335066265,42.3957371601,-71.1334916109,42.395421683,Dudley Ct,Dudley_Ct_1,124.0,130.0,Ct
-71.1410394124,42.3865212206,-71.1410223498,42.386566609,Fresh Pond Pkwy,Fresh-P_Pkwy_12,2154.0,2172.0,Pkwy
-71.0767676013,42.3655690778,-71.0771112317,42.3652121565,Land Blvd,Land_Blv_4,1695.0,2173.0,Blvd
-71.1386588895,42.3811882556,-71.1387804147,42.3811663829,Huron Ave,Huron_Ave_15,650.0,652.0,Ave
-71.0941972739,42.3684536856,-71.0943716891,42.368423128,Portsmouth St,Portsmo_St_1,1513.0,1525.0,St
-71.098588785,42.3605311265,-71.0997080141,42.3600387325,Purrington St,Purring_St_1,1975.0,2014.0,St
-71.1060282459,42.3658716971,-71.1061043582,42.3658069231,Pleasant St,Pleasan_St_16,1690.0,1718.0,St
-71.1415664417,42.387049449,-71.1418634893,42.3872330461,Concord Ave,Concord_Ave_21,2172.0,373.0,Ave
-71.1370363797,42.3768101213,-71.1370702408,42.3767719209,Elmwood Ave,Elmwood_Ave_4,857.0,882.0,Ave
