987;-84.414635;33.758549;['33.758549', '-84.414635', '33.758151', '-84.414638', 'Taliaferro St', '\n']
987;-84.414638;33.758151;['33.758549', '-84.414635', '33.758151', '-84.414638', 'Taliaferro St', '\n']
998;-84.397145;33.767817;['33.767817', '-84.397145', '33.767823', '-84.397894', 'Pine St', '\n']
1010;-84.375081;33.748651;['33.748663', '-84.376639', '33.748651', '-84.375081', 'Moseley St', '\n']
1106;-84.387793;33.746909;['33.746909', '-84.387793', '33.746900', '-84.387708', 'Memorial Dr', '\n']
1109;-84.358917;33.7129;['33.712900', '-84.358917', '33.713254', '-84.357823', 'Wellswood Dr', '\n']
1128;-84.392782;33.75973;['33.759730', '-84.392782', '33.759685', '-84.393186', 'International Blvd', '\n']
1128;-84.393186;33.759685;['33.759730', '-84.392782', '33.759685', '-84.393186', 'International Blvd', '\n']
1129;-84.393186;33.759685;['33.759685', '-84.393186', '33.759663', '-84.393273', 'International Blvd', '\n']
1129;-84.393273;33.759663;['33.759685', '-84.393186', '33.759663', '-84.393273', 'International Blvd', '\n']
1130;-84.393273;33.759663;['33.759663', '-84.393273', '33.759627', '-84.393366', 'International Blvd', '\n']
1130;-84.393366;33.759627;['33.759663', '-84.393273', '33.759627', '-84.393366', 'International Blvd', '\n']
1131;-84.393366;33.759627;['33.759627', '-84.393366', '33.759573', '-84.393459', 'International Blvd', '\n']
1131;-84.393459;33.759573;['33.759627', '-84.393366', '33.759573', '-84.393459', 'International Blvd', '\n']
1132;-84.393459;33.759573;['33.759573', '-84.393459', '33.759308', '-84.393831', 'International Blvd', '\n']
1132;-84.393831;33.759308;['33.759573', '-84.393459', '33.759308', '-84.393831', 'International Blvd', '\n']
1232;-84.380231;33.763111;['33.763122', '-84.382090', '33.763111', '-84.380231', 'Chestnut Ave', '\n']
1291;-84.392526;33.754909;['33.754599', '-84.392629', '33.754909', '-84.392526', 'Fairlie St', '\n']
1292;-84.392526;33.754909;['33.754909', '-84.392526', '33.755427', '-84.392282', 'Fairlie St', '\n']
1292;-84.392282;33.755427;['33.754909', '-84.392526', '33.755427', '-84.392282', 'Fairlie St', '\n']
1293;-84.424786;33.815441;['33.815441', '-84.424786', '33.815299', '-84.424712', 'Cross Creek Pkwy', '\n']
1293;-84.424712;33.815299;['33.815441', '-84.424786', '33.815299', '-84.424712', 'Cross Creek Pkwy', '\n']
1382;-84.389075;33.757858;['33.757771', '-84.388977', '33.757858', '-84.389075', 'Williams St', '\n']
1439;-84.39339;33.756214;['33.755120', '-84.393766', '33.756214', '-84.393390', 'Spring St', '\n']
1440;-84.39339;33.756214;['33.756214', '-84.393390', '33.756508', '-84.393288', 'Spring St', '\n']
1476;-84.392282;33.755427;['33.755427', '-84.392282', '33.755889', '-84.392558', 'Wall St', '\n']
1476;-84.392558;33.755889;['33.755427', '-84.392282', '33.755889', '-84.392558', 'Wall St', '\n']
1477;-84.392558;33.755889;['33.755889', '-84.392558', '33.756280', '-84.392935', 'Wall St', '\n']
1544;-84.391902;33.75353;['33.753346', '-84.391588', '33.753530', '-84.391902', 'Alabama St', '\n']
1545;-84.391902;33.75353;['33.753530', '-84.391902', '33.753544', '-84.391928', 'Alabama St', '\n']
1545;-84.391928;33.753544;['33.753530', '-84.391902', '33.753544', '-84.391928', 'Alabama St', '\n']
1548;-84.395311;33.770132;['33.770132', '-84.395311', '33.767839', '-84.395325', 'Venable St', '\n']
1562;-84.386307;33.76886;['33.768840', '-84.387408', '33.768860', '-84.386307', 'Prescott St', '\n']
