38.954672,-77.019805,38.954936,-77.019815,5th St,
38.955482,-77.019842,38.955810,-77.019857,5th St,
38.956544,-77.019892,38.956984,-77.019912,5th St,
38.956984,-77.019912,38.957439,-77.019934,5th St,
38.959787,-77.019898,38.960018,-77.019898,5th St,
38.964419,-77.019895,38.964629,-77.019896,5th St,
38.964629,-77.019896,38.964868,-77.019896,5th St,
38.967388,-77.019895,38.967641,-77.019897,5th St,
38.967641,-77.019897,38.967939,-77.019898,5th St,
38.967939,-77.019898,38.968249,-77.019897,5th St,
38.968311,-77.019897,38.968556,-77.019896,5th St,
38.968766,-77.019897,38.969006,-77.019895,5th St,
38.969035,-77.019895,38.969407,-77.019895,5th St,
38.969518,-77.019895,38.969788,-77.019894,5th St,
38.970020,-77.019896,38.970347,-77.019895,5th St,
38.970449,-77.019894,38.970776,-77.019896,5th St,
38.970855,-77.019896,38.971114,-77.019898,5th St,
38.971363,-77.019899,38.972265,-77.019895,5th St,
38.972435,-77.019895,38.972918,-77.019896,5th St,
38.972918,-77.019896,38.973502,-77.019897,5th St,
38.972444,-77.018028,38.972755,-77.018027,4th St,
38.972918,-77.018029,38.973129,-77.018030,4th St,
38.973129,-77.018030,38.973491,-77.018033,4th St,
38.895471,-77.018929,38.895781,-77.018930,5th St,
38.895781,-77.018930,38.896084,-77.018925,5th St,
38.894786,-77.012171,38.895079,-77.012156,1st St,
38.895199,-77.012156,38.895461,-77.012155,1st St,
38.895461,-77.012155,38.895674,-77.012165,1st St,
38.895674,-77.012165,38.895962,-77.012164,1st St,
38.953231,-77.019733,38.953597,-77.019751,5th St,
38.953597,-77.019751,38.953917,-77.019767,5th St,
38.953917,-77.019767,38.954241,-77.019784,5th St,
38.960240,-77.019898,38.960547,-77.019896,5th St,
38.960670,-77.019895,38.960935,-77.019896,5th St,
38.961001,-77.019897,38.961235,-77.019895,5th St,
38.963856,-77.019896,38.964094,-77.019896,5th St,
38.964094,-77.019896,38.964308,-77.019895,5th St,
38.973810,-77.019895,38.974107,-77.019897,5th St,
38.974107,-77.019897,38.974705,-77.019895,5th St,
38.975020,-77.019893,38.975248,-77.019892,5th St,
38.975426,-77.019892,38.975719,-77.019894,5th St,
38.892076,-77.019911,38.892759,-77.019899,6th St,
38.893598,-77.019924,38.894411,-77.019901,6th St,
38.894996,-77.019903,38.895233,-77.019903,6th St,
38.895548,-77.019902,38.896121,-77.019905,6th St,
38.896130,-77.019905,38.896475,-77.019902,6th St,
38.896892,-77.019904,38.897120,-77.019905,6th St,
38.897120,-77.019905,38.897340,-77.019901,6th St,
38.898310,-77.019906,38.898608,-77.019906,6th St,
38.898672,-77.019906,38.899027,-77.019906,6th St,
38.899117,-77.019906,38.899440,-77.019905,6th St,
38.899440,-77.019905,38.899811,-77.019910,6th St,
38.899931,-77.019911,38.900168,-77.019911,6th St,
38.900168,-77.019911,38.900867,-77.019909,6th St,
38.901761,-77.019912,38.902001,-77.019913,6th St,
38.902001,-77.019913,38.902271,-77.019914,6th St,
38.903582,-77.019906,38.904163,-77.019898,6th St,
38.904276,-77.019900,38.904519,-77.019898,6th St,
38.904519,-77.019898,38.905214,-77.019902,6th St,
38.905214,-77.019902,38.905561,-77.019901,6th St,
38.905730,-77.019901,38.906275,-77.019900,6th St,
38.906275,-77.019900,38.906912,-77.019900,6th St,
38.906912,-77.019900,38.907139,-77.019899,6th St,
38.970005,-77.028471,38.970282,-77.028471,13th Pl,
38.970316,-77.028471,38.970630,-77.028472,13th Pl,
38.970630,-77.028472,38.970972,-77.028472,13th Pl,
38.970972,-77.028472,38.971367,-77.028473,13th Pl,
38.971367,-77.028473,38.971706,-77.028471,13th Pl,
38.971706,-77.028471,38.971943,-77.028471,13th Pl,
38.976029,-77.031829,38.976307,-77.031833,13th Pl,
38.976754,-77.031842,38.977009,-77.031843,13th Pl,
38.977009,-77.031843,38.977330,-77.031844,13th Pl,
38.977527,-77.031846,38.977873,-77.031844,13th Pl,
38.889527,-77.031962,38.889804,-77.031964,14th St,
38.889804,-77.031964,38.890101,-77.031962,14th St,
38.890628,-77.031964,38.890933,-77.031965,14th St,
38.890933,-77.031965,38.891211,-77.031965,14th St,
38.891211,-77.031965,38.891554,-77.031966,14th St,
38.891554,-77.031966,38.891829,-77.031967,14th St,
38.895692,-77.031956,38.895909,-77.031957,14th St,
38.897483,-77.031962,38.898180,-77.031956,14th St,
38.898454,-77.031954,38.898918,-77.031950,14th St,
38.898918,-77.031950,38.899243,-77.031951,14th St,
38.899548,-77.031953,38.899942,-77.031954,14th St,
38.900337,-77.031958,38.900778,-77.031962,14th St,
38.900849,-77.031962,38.901338,-77.031963,14th St,
38.901338,-77.031963,38.901749,-77.031953,14th St,
38.901749,-77.031953,38.901988,-77.031954,14th St,
38.905990,-77.031953,38.906834,-77.031952,14th St,
38.906834,-77.031952,38.907239,-77.031951,14th St,
38.907239,-77.031951,38.907726,-77.031950,14th St,
38.907726,-77.031950,38.908713,-77.031950,14th St,
38.909059,-77.031952,38.909550,-77.031951,14th St,
38.909741,-77.031952,38.910055,-77.031953,14th St,
38.910055,-77.031953,38.910312,-77.031954,14th St,
38.911211,-77.031952,38.911555,-77.031950,14th St,
38.911555,-77.031950,38.911785,-77.031949,14th St,
38.911944,-77.031949,38.912334,-77.031952,14th St,
38.912707,-77.031953,38.913271,-77.031952,14th St,
38.913430,-77.031952,38.913703,-77.031954,14th St,
38.913703,-77.031954,38.914005,-77.031952,14th St,
38.914180,-77.031952,38.914480,-77.031953,14th St,
38.914480,-77.031953,38.914750,-77.031952,14th St,
38.915658,-77.031955,38.916200,-77.031952,14th St,
38.916375,-77.031951,38.916864,-77.031951,14th St,
38.927148,-77.035552,38.927918,-77.035869,15th St,
38.927918,-77.035869,38.928211,-77.035992,15th St,
38.928211,-77.035992,38.928553,-77.036136,15th St,
38.915982,-77.027038,38.916641,-77.027037,11th St,
38.916641,-77.027037,38.916864,-77.027038,11th St,
38.917224,-77.027035,38.917608,-77.027033,11th St,
38.917608,-77.027033,38.917999,-77.027037,11th St,
38.918482,-77.027035,38.918821,-77.027035,11th St,
38.918821,-77.027035,38.919073,-77.027035,11th St,
38.919262,-77.027035,38.919658,-77.027036,11th St,
38.919658,-77.027036,38.920090,-77.027036,11th St,
38.923029,-77.027037,38.923266,-77.027037,11th St,
38.923266,-77.027037,38.923476,-77.027037,11th St,
38.923476,-77.027037,38.923693,-77.027038,11th St,
38.923907,-77.027039,38.924243,-77.027039,11th St,
38.924243,-77.027039,38.924599,-77.027039,11th St,
38.926828,-77.027057,38.927078,-77.027115,11th St,
38.928006,-77.027339,38.928429,-77.027443,11th St,
38.928429,-77.027443,38.928632,-77.027492,11th St,
38.928881,-77.027553,38.929272,-77.027645,11th St,
38.929272,-77.027645,38.929567,-77.027718,11th St,
38.930957,-77.028053,38.931263,-77.028126,11th St,
38.931263,-77.028126,38.931469,-77.028175,11th St,
38.931469,-77.028175,38.931723,-77.028237,11th St,
38.932094,-77.028327,38.932323,-77.028382,11th St,
38.932441,-77.028410,38.932670,-77.028465,11th St,
38.932913,-77.028493,38.933198,-77.028495,11th St,
38.933230,-77.028495,38.933503,-77.028496,11th St,
38.933503,-77.028496,38.933768,-77.028494,11th St,
38.933768,-77.028494,38.934026,-77.028493,11th St,
38.891700,-77.028188,38.891911,-77.028187,12th St,
38.892085,-77.028137,38.893643,-77.028130,12th St,
38.893736,-77.028123,38.894189,-77.028116,12th St,
38.894189,-77.028116,38.894662,-77.028107,12th St,
38.896263,-77.028082,38.896532,-77.028085,12th St,
38.896532,-77.028085,38.896942,-77.028087,12th St,
38.896942,-77.028087,38.897203,-77.028089,12th St,
38.897490,-77.028089,38.897885,-77.028084,12th St,
38.897885,-77.028084,38.898190,-77.028080,12th St,
38.973313,-77.028628,38.973512,-77.028428,12th St,
38.979466,-77.027873,38.979883,-77.027874,12th St,
38.979883,-77.027874,38.980123,-77.027874,12th St,
38.983292,-77.028610,38.983696,-77.028611,12th St,
38.983889,-77.028611,38.984117,-77.028611,12th St,
38.919292,-77.028830,38.919509,-77.028830,12th Pl,
38.919654,-77.028830,38.919940,-77.028828,12th Pl,
38.919940,-77.028828,38.920300,-77.028829,12th Pl,
38.920300,-77.028829,38.920536,-77.028831,12th Pl,
38.896259,-77.029636,38.896628,-77.029628,13th St,
38.896628,-77.029628,38.897175,-77.029619,13th St,
38.897497,-77.029619,38.897910,-77.029619,13th St,
38.897910,-77.029619,38.898196,-77.029620,13th St,
38.898474,-77.029620,38.898870,-77.029618,13th St,
38.899070,-77.029622,38.899278,-77.029626,13th St,
38.899278,-77.029626,38.899682,-77.029631,13th St,
38.901326,-77.029623,38.901681,-77.029622,13th St,
38.901837,-77.029623,38.902176,-77.029624,13th St,
38.902176,-77.029624,38.902400,-77.029625,13th St,
38.902729,-77.029627,38.903136,-77.029625,13th St,
38.903210,-77.029624,38.903518,-77.029623,13th St,
38.903901,-77.029624,38.904261,-77.029623,13th St,
38.904261,-77.029623,38.904661,-77.029624,13th St,
38.904835,-77.029623,38.905241,-77.029620,13th St,
38.905266,-77.029620,38.905566,-77.029620,13th St,
38.907240,-77.029623,38.907682,-77.029623,13th St,
38.907682,-77.029623,38.907898,-77.029624,13th St,
38.907898,-77.029624,38.908465,-77.029625,13th St,
38.908575,-77.029625,38.908860,-77.029627,13th St,
38.908860,-77.029627,38.909099,-77.029628,13th St,
38.910192,-77.029628,38.910505,-77.029621,13th St,
38.910646,-77.029620,38.911040,-77.029621,13th St,
38.911209,-77.029621,38.911538,-77.029621,13th St,
38.912197,-77.029623,38.912486,-77.029622,13th St,
38.913704,-77.029622,38.913919,-77.029623,13th St,
38.914174,-77.029621,38.914506,-77.029622,13th St,
38.914506,-77.029622,38.914831,-77.029623,13th St,
38.914917,-77.029623,38.915263,-77.029622,13th St,
38.904368,-77.025983,38.904750,-77.025986,10th St,
38.904750,-77.025986,38.905069,-77.025986,10th St,
38.905119,-77.025986,38.905643,-77.025983,10th St,
38.907239,-77.025988,38.907676,-77.025987,10th St,
38.907676,-77.025987,38.908164,-77.025986,10th St,
38.908667,-77.025989,38.908931,-77.025988,10th St,
38.909065,-77.025987,38.909439,-77.025988,10th St,
38.909843,-77.025990,38.910183,-77.025989,10th St,
38.910183,-77.025989,38.910508,-77.025988,10th St,
38.913420,-77.025990,38.913674,-77.025990,10th St,
38.913690,-77.025990,38.914013,-77.025990,10th St,
38.914189,-77.025990,38.914474,-77.025989,10th St,
38.914487,-77.025989,38.914744,-77.025987,10th St,
38.917312,-77.025992,38.917903,-77.025990,10th St,
38.918495,-77.025992,38.918797,-77.025992,10th St,
38.918851,-77.025992,38.919101,-77.025992,10th St,
38.919532,-77.025992,38.919791,-77.025992,10th St,
38.919791,-77.025992,38.920345,-77.025995,10th St,
38.932965,-77.027633,38.933165,-77.027558,10th St,
38.933165,-77.027558,38.933479,-77.027437,10th St,
38.933479,-77.027437,38.933777,-77.027327,10th St,
38.933777,-77.027327,38.934039,-77.027231,10th St,
38.934187,-77.027205,38.934428,-77.027200,10th St,
38.934765,-77.027201,38.935094,-77.027202,10th St,
38.935094,-77.027202,38.935412,-77.027199,10th St,
38.937248,-77.027201,38.937531,-77.027202,10th St,
38.949977,-77.022012,38.950338,-77.022027,7th St,
38.950338,-77.022027,38.950600,-77.022041,7th St,
38.950600,-77.022041,38.950835,-77.022052,7th St,
38.951043,-77.022062,38.951298,-77.022072,7th St,
38.951469,-77.022079,38.951858,-77.022097,7th St,
38.952092,-77.022107,38.952516,-77.022125,7th St,
38.952516,-77.022125,38.952962,-77.022149,7th St,
38.954327,-77.022217,38.955232,-77.022260,7th St,
38.955479,-77.022272,38.955842,-77.022290,7th St,
38.956566,-77.022322,38.956915,-77.022339,7th St,
38.956915,-77.022339,38.957130,-77.022350,7th St,
38.957130,-77.022350,38.957363,-77.022362,7th St,
38.898436,-77.028079,38.898925,-77.028081,12th St,
38.899063,-77.028082,38.899663,-77.028084,12th St,
38.900085,-77.028071,38.900415,-77.028070,12th St,
38.901332,-77.028075,38.901887,-77.028078,12th St,
38.901887,-77.028078,38.902352,-77.028081,12th St,
38.903389,-77.028083,38.903740,-77.028084,12th St,
38.903892,-77.028084,38.904156,-77.028082,12th St,
38.904304,-77.028082,38.904551,-77.028081,12th St,
38.904551,-77.028081,38.904859,-77.028081,12th St,
38.905006,-77.028081,38.905263,-77.028080,12th St,
38.905263,-77.028080,38.905594,-77.028082,12th St,
38.907240,-77.028088,38.907647,-77.028088,12th St,
38.907647,-77.028088,38.907898,-77.028088,12th St,
38.907898,-77.028088,38.908498,-77.028087,12th St,
38.908728,-77.028088,38.909007,-77.028086,12th St,
38.909080,-77.028086,38.909581,-77.028083,12th St,
38.909715,-77.028082,38.909946,-77.028078,12th St,
38.910374,-77.028080,38.910660,-77.028083,12th St,
38.910660,-77.028083,38.911051,-77.028083,12th St,
38.914170,-77.028080,38.914380,-77.028081,12th St,
38.914504,-77.028080,38.914831,-77.028080,12th St,
38.914909,-77.028080,38.915157,-77.028082,12th St,
38.915661,-77.028082,38.915921,-77.028081,12th St,
38.916178,-77.028081,38.916541,-77.028083,12th St,
38.916581,-77.028083,38.916803,-77.028082,12th St,
38.917150,-77.028085,38.918032,-77.028084,12th St,
38.918380,-77.028082,38.918676,-77.028083,12th St,
38.918676,-77.028083,38.919007,-77.028085,12th St,
38.922961,-77.028047,38.923321,-77.028045,12th St,
38.923348,-77.028044,38.923686,-77.028039,12th St,
38.965239,-77.028569,38.965560,-77.028539,12th St,
38.965709,-77.028525,38.965968,-77.028502,12th St,
38.974354,-77.028334,38.975594,-77.028336,12th St,
38.978055,-77.027873,38.978336,-77.027873,12th St,
38.978759,-77.027873,38.979023,-77.027873,12th St,
38.979023,-77.027873,38.979315,-77.027873,12th St,
38.980445,-77.027874,38.980798,-77.027872,12th St,
38.980798,-77.027872,38.981105,-77.027871,12th St,
38.914781,-77.027035,38.915249,-77.027036,11th St,
38.920873,-77.027036,38.922326,-77.027036,11th St,
38.925853,-77.027040,38.926130,-77.027038,11th St,
38.926130,-77.027038,38.926411,-77.027038,11th St,
38.926411,-77.027038,38.926633,-77.027037,11th St,
38.929841,-77.027785,38.930212,-77.027873,11th St,
38.930212,-77.027873,38.930604,-77.027969,11th St,
38.934659,-77.028496,38.934895,-77.028495,11th St,
38.934895,-77.028495,38.935265,-77.028494,11th St,
38.935265,-77.028494,38.935580,-77.028497,11th St,
38.935597,-77.028497,38.935811,-77.028496,11th St,
38.895465,-77.028086,38.896003,-77.028082,12th St,
38.900850,-77.028073,38.901332,-77.028075,12th St,
38.905653,-77.028083,38.905979,-77.028086,12th St,
38.906616,-77.028086,38.907028,-77.028087,12th St,
38.907028,-77.028087,38.907240,-77.028088,12th St,
38.911188,-77.028082,38.911431,-77.028080,12th St,
38.919256,-77.028084,38.919514,-77.028085,12th St,
38.919536,-77.028085,38.919902,-77.028086,12th St,
38.919902,-77.028086,38.920329,-77.028083,12th St,
38.920329,-77.028083,38.920616,-77.028084,12th St,
38.901336,-77.034593,38.901545,-77.034595,15th St,
38.901804,-77.034596,38.902408,-77.034581,15th St,
38.902637,-77.034578,38.903595,-77.034574,15th St,
38.903737,-77.034577,38.904432,-77.034572,15th St,
38.904432,-77.034572,38.904694,-77.034572,15th St,
38.904766,-77.034572,38.905208,-77.034571,15th St,
38.905208,-77.034571,38.905646,-77.034569,15th St,
38.906739,-77.034568,38.907043,-77.034567,15th St,
38.907339,-77.034566,38.907735,-77.034564,15th St,
38.907934,-77.034564,38.908330,-77.034561,15th St,
38.908958,-77.034560,38.909547,-77.034557,15th St,
38.910456,-77.034556,38.910693,-77.034556,15th St,
38.910721,-77.034556,38.911037,-77.034556,15th St,
38.911527,-77.034555,38.911797,-77.034553,15th St,
38.911941,-77.034552,38.912211,-77.034550,15th St,
38.912216,-77.034550,38.912513,-77.034548,15th St,
38.912693,-77.034550,38.912922,-77.034551,15th St,
38.913693,-77.034546,38.913988,-77.034545,15th St,
38.914912,-77.034538,38.915158,-77.034539,15th St,
38.915261,-77.034539,38.915485,-77.034540,15th St,
38.915654,-77.034541,38.916214,-77.034535,15th St,
38.916434,-77.034533,38.916865,-77.034532,15th St,
38.917122,-77.034532,38.917951,-77.034531,15th St,
38.919269,-77.034732,38.919627,-77.034750,15th St,
38.919627,-77.034750,38.920094,-77.034781,15th St,
38.920094,-77.034781,38.920497,-77.034803,15th St,
38.921071,-77.035194,38.921353,-77.035209,15th St,
38.921607,-77.035222,38.921970,-77.035240,15th St,
38.921970,-77.035240,38.922348,-77.035261,15th St,
38.922348,-77.035261,38.923295,-77.035309,15th St,
38.923506,-77.035309,38.923886,-77.035333,15th St,
38.923886,-77.035333,38.924737,-77.035386,15th St,
38.924870,-77.035395,38.925212,-77.035417,15th St,
38.925422,-77.035431,38.925670,-77.035445,15th St,
38.925670,-77.035445,38.925981,-77.035464,15th St,
38.925981,-77.035464,38.926246,-77.035479,15th St,
38.926408,-77.035489,38.926693,-77.035505,15th St,
38.926693,-77.035505,38.926958,-77.035520,15th St,
38.928932,-77.036341,38.929166,-77.036473,15th St,
38.912693,-77.027035,38.912938,-77.027035,11th St,
38.912938,-77.027035,38.913381,-77.027035,11th St,
38.978804,-77.033412,38.979294,-77.033412,14th St,
38.983292,-77.033411,38.983903,-77.033411,14th St,
38.987102,-77.032536,38.987277,-77.032240,14th St,
38.987328,-77.032153,38.987454,-77.031940,14th St,
38.893198,-77.033635,38.893642,-77.033645,15th St,
38.893642,-77.033645,38.893877,-77.033648,15th St,
38.893877,-77.033648,38.894314,-77.033641,15th St,
38.894314,-77.033641,38.895143,-77.033645,15th St,
38.898984,-77.033640,38.899260,-77.033639,15th St,
38.899443,-77.033639,38.900081,-77.033641,15th St,
38.905751,-77.034569,38.906104,-77.034569,15th St,
38.906104,-77.034569,38.906384,-77.034568,15th St,
38.909753,-77.034557,38.910055,-77.034557,15th St,
38.910058,-77.034557,38.910314,-77.034556,15th St,
38.914260,-77.034545,38.914501,-77.034542,15th St,
38.918402,-77.034530,38.918826,-77.034629,15th St,
38.918841,-77.034632,38.919129,-77.034609,15th St,
38.970926,-77.033416,38.971434,-77.033417,14th St,
38.971577,-77.033417,38.971841,-77.033415,14th St,
38.971841,-77.033415,38.972054,-77.033416,14th St,
38.948510,-77.029701,38.948720,-77.029701,13th St,
38.948720,-77.029701,38.948988,-77.029701,13th St,
38.949085,-77.029701,38.949354,-77.029701,13th St,
38.949354,-77.029701,38.949586,-77.029701,13th St,
38.949809,-77.029701,38.950146,-77.029700,13th St,
38.950271,-77.029700,38.950721,-77.029700,13th St,
38.950943,-77.029697,38.951230,-77.029698,13th St,
38.951487,-77.029698,38.951751,-77.029698,13th St,
38.951946,-77.029699,38.952197,-77.029699,13th St,
38.952197,-77.029699,38.952619,-77.029698,13th St,
38.953210,-77.029695,38.953449,-77.029696,13th St,
38.953449,-77.029696,38.953729,-77.029696,13th St,
38.953729,-77.029696,38.953978,-77.029697,13th St,
38.954240,-77.029696,38.954467,-77.029695,13th St,
38.954467,-77.029695,38.954744,-77.029694,13th St,
38.954744,-77.029694,38.955011,-77.029695,13th St,
38.955343,-77.029694,38.955598,-77.029693,13th St,
38.955598,-77.029693,38.955839,-77.029695,13th St,
38.955839,-77.029695,38.956088,-77.029694,13th St,
38.956828,-77.029694,38.957114,-77.029696,13th St,
38.937294,-77.032730,38.937520,-77.032730,14th St,
38.941969,-77.032727,38.942224,-77.032726,14th St,
38.942224,-77.032726,38.942552,-77.032727,14th St,
38.942552,-77.032727,38.942928,-77.032725,14th St,
38.947269,-77.032726,38.947591,-77.032726,14th St,
38.947591,-77.032726,38.948161,-77.032724,14th St,
38.959785,-77.022445,38.960052,-77.022446,7th St,
38.960247,-77.022448,38.960544,-77.022448,7th St,
38.960544,-77.022448,38.960929,-77.022449,7th St,
38.960929,-77.022449,38.961181,-77.022449,7th St,
38.961403,-77.022445,38.961619,-77.022445,7th St,
38.961619,-77.022445,38.961884,-77.022447,7th St,
38.962122,-77.022446,38.962344,-77.022447,7th St,
38.963477,-77.022446,38.963690,-77.022447,7th St,
38.963852,-77.022447,38.964094,-77.022446,7th St,
38.964631,-77.022448,38.964874,-77.022447,7th St,
38.965040,-77.022447,38.965475,-77.022447,7th St,
38.965711,-77.022447,38.966035,-77.022448,7th St,
38.895447,-77.029633,38.895667,-77.029634,13th St,
38.895667,-77.029634,38.895979,-77.029638,13th St,
38.900392,-77.029625,38.900721,-77.029625,13th St,
