lat,lng
41.7719799324,-87.8414343883
41.7719798724,-87.8377147558
41.7719798124,-87.8339951232
41.7719797525,-87.8302754906
41.7719796925,-87.826555858
41.7719796325,-87.8228362255
41.7719795725,-87.8191165929
41.7719795125,-87.8153969604
41.7719794525,-87.8116773278
41.7719793925,-87.8079576953
41.7719793325,-87.8042380627
41.7719792726,-87.8005184302
41.7719792126,-87.7967987976
41.7719791526,-87.7930791651
41.7719790926,-87.7893595326
41.7719790326,-87.7856399
41.7719789726,-87.7819202675
41.7719789126,-87.778200635
41.7719788527,-87.7744810025
41.7719787927,-87.7707613699
41.7719787327,-87.7670417374
41.7719786727,-87.7633221049
41.7719786127,-87.7596024724
41.7719785527,-87.7558828399
41.7719784927,-87.7521632074
41.7719784327,-87.7484435749
41.7719783728,-87.7447239424
41.7719783128,-87.7410043099
41.7719782528,-87.7372846775
41.7719781928,-87.733565045
41.7719781328,-87.7298454125
41.7719780728,-87.72612578
41.7719780128,-87.7224061476
41.7719779529,-87.7186865151
41.7719778929,-87.7149668826
41.7719778329,-87.7112472502
41.7719777729,-87.7075276177
41.7719777129,-87.7038079853
41.7719776529,-87.7000883528
41.7719775929,-87.6963687204
41.7719775329,-87.6926490879
41.771977473,-87.6889294555
41.771977413,-87.685209823
41.771977353,-87.6814901906
41.771977293,-87.6777705582
41.771977233,-87.6740509257
41.771977173,-87.6703312933
41.771977113,-87.6666116609
41.7719770531,-87.6628920285
41.7719769931,-87.6591723961
41.7719769331,-87.6554527637
41.7719768731,-87.6517331313
41.7719768131,-87.6480134989
41.7719767531,-87.6442938665
41.7719766931,-87.6405742341
41.7719766331,-87.6368546017
41.7719765732,-87.6331349693
41.7719765132,-87.6294153369
41.7719764532,-87.6256957045
41.7719763932,-87.6219760722
41.7719763332,-87.6182564398
41.7719762732,-87.6145368074
41.7719762132,-87.610817175
41.7719761533,-87.6070975427
41.7719760933,-87.6033779103
41.7719760333,-87.599658278
41.7719759733,-87.5959386456
41.7719759133,-87.5922190133
41.7719758533,-87.5884993809
41.7719757933,-87.5847797486
41.7719757333,-87.5810601162
41.7719756734,-87.5773404839
41.7719756134,-87.5736208516
41.7719755534,-87.5699012192
41.7719754934,-87.5661815869
41.7719754334,-87.5624619546
41.7719753734,-87.5587423223
41.7719753134,-87.55502269
41.7719752535,-87.5513030577
41.7719751935,-87.5475834254
41.7719751335,-87.543863793
41.7719750735,-87.5401441607
41.7719750135,-87.5364245285
41.7719749535,-87.5327048962
41.7719748935,-87.5289852639
41.7719748335,-87.5252656316
41.7719747736,-87.5215459993
41.7719747136,-87.517826367
41.7719746536,-87.5141067347
41.7719745936,-87.5103871025
41.7719745336,-87.5066674702
41.7719744736,-87.5029478379
41.7719744136,-87.4992282057
41.7719743537,-87.4955085734
41.768699448,-87.956743
41.768699388,-87.9530235576
41.768699328,-87.9493041153
41.7686992681,-87.9455846729
41.7686992081,-87.9418652306
41.7686991481,-87.9381457882
41.7686990881,-87.9344263459
41.7686990281,-87.9307069035
41.7686989682,-87.9269874612
41.7686989082,-87.9232680188
41.7686988482,-87.9195485765
41.7686987882,-87.9158291342
41.7686987282,-87.9121096918
41.7686986683,-87.9083902495
41.7686986083,-87.9046708072
41.7686985483,-87.9009513649
41.7686984883,-87.8972319226
41.7686984283,-87.8935124803
41.7686983684,-87.8897930379
41.7686983084,-87.8860735956
41.7686982484,-87.8823541533
41.7686981884,-87.878634711
41.7686981284,-87.8749152688
41.7686980685,-87.8711958265
41.7686980085,-87.8674763842
41.7686979485,-87.8637569419
41.7686978885,-87.8600374996
41.7686978285,-87.8563180573
41.7686977686,-87.8525986151
41.7686977086,-87.8488791728
41.7686976486,-87.8451597305
41.7686975886,-87.8414402883
41.7686975286,-87.837720846
41.7686974687,-87.8340014038
41.7686974087,-87.8302819615
41.7686973487,-87.8265625193
41.7686972887,-87.822843077
41.7686972287,-87.8191236348
41.7686971688,-87.8154041925
41.7686971088,-87.8116847503
41.7686970488,-87.8079653081
41.7686969888,-87.8042458659
41.7686969289,-87.8005264236
41.7686968689,-87.7968069814
41.7686968089,-87.7930875392
41.7686967489,-87.789368097
41.7686966889,-87.7856486548
41.768696629,-87.7819292126
41.768696569,-87.7782097704
41.768696509,-87.7744903282
41.768696449,-87.770770886
41.768696389,-87.7670514438
41.7686963291,-87.7633320016
41.7686962691,-87.7596125594
41.7686962091,-87.7558931172
41.7686961491,-87.752173675
41.7686960891,-87.7484542329
41.7686960292,-87.7447347907
41.7686959692,-87.7410153485
41.7686959092,-87.7372959064
41.7686958492,-87.7335764642
41.7686957892,-87.729857022
41.7686957293,-87.7261375799
41.7686956693,-87.7224181377
41.7686956093,-87.7186986956
41.7686955493,-87.7149792535
41.7686954893,-87.7112598113
41.7686954294,-87.7075403692
41.7686953694,-87.703820927
41.7686953094,-87.7001014849
41.7686952494,-87.6963820428
41.7686951894,-87.6926626007
41.7686951295,-87.6889431585
41.7686950695,-87.6852237164
41.7686950095,-87.6815042743
41.7686949495,-87.6777848322
41.7686948895,-87.6740653901
41.7686948296,-87.670345948
41.7686947696,-87.6666265059
41.7686947096,-87.6629070638
41.7686946496,-87.6591876217
41.7686945896,-87.6554681796
41.7686945297,-87.6517487375
41.7686944697,-87.6480292955
41.7686944097,-87.6443098534
41.7686943497,-87.6405904113
41.7686942897,-87.6368709692
41.7686942298,-87.6331515272
41.7686941698,-87.6294320851
41.7686941098,-87.6257126431
41.7686940498,-87.621993201
41.7686939898,-87.6182737589
41.7686939299,-87.6145543169
41.7686938699,-87.6108348749
41.7686938099,-87.6071154328
41.7686937499,-87.6033959908
41.7686936899,-87.5996765487
41.76869363,-87.5959571067
41.76869357,-87.5922376647
41.76869351,-87.5885182226
41.76869345,-87.5847987806
41.76869339,-87.5810793386
41.7686933301,-87.5773598966
41.7686932701,-87.5736404546
41.7686932101,-87.5699210126
41.7686931501,-87.5662015706
41.7686930901,-87.5624821286
41.7686930302,-87.5587626866
41.7686929702,-87.5550432446
41.7686929102,-87.5513238026
41.7686928502,-87.5476043606
41.7686927902,-87.5438849186
41.7686927303,-87.5401654766
41.7686926703,-87.5364460347
41.7686926103,-87.5327265927
41.7686925503,-87.5290071507
41.7686924904,-87.5252877088
41.7686924304,-87.5215682668
41.7686923704,-87.5178488248
41.7686923104,-87.5141293829
41.7686922504,-87.5104099409
41.7686921905,-87.506690499
41.7686921305,-87.502971057
41.7686920705,-87.4992516151
41.7686920105,-87.4955321732
41.765417104,-87.956743
41.765417044,-87.9530237479
41.7654169841,-87.9493044958
41.7654169241,-87.9455852438
41.7654168641,-87.9418659917
41.7654168041,-87.9381467396
41.7654167442,-87.9344274876
41.7654166842,-87.9307082355
41.7654166242,-87.9269889835
41.7654165642,-87.9232697314
41.7654165043,-87.9195504794
41.7654164443,-87.9158312273
41.7654163843,-87.9121119753
41.7654163244,-87.9083927233
41.7654162644,-87.9046734712
41.7654162044,-87.9009542192
41.7654161444,-87.8972349672
41.7654160845,-87.8935157152
41.7654160245,-87.8897964631
41.7654159645,-87.8860772111
41.7654159045,-87.8823579591
41.7654158446,-87.8786387071
41.7654157846,-87.8749194551
41.7654157246,-87.8712002031
41.7654156647,-87.8674809511
41.7654156047,-87.8637616991
41.7654155447,-87.8600424471
41.7654154847,-87.8563231951
41.7654154248,-87.8526039432
41.7654153648,-87.8488846912
41.7654153048,-87.8451654392
41.7654152448,-87.8414461872
41.7654151849,-87.8377269353
41.7654151249,-87.8340076833
41.7654150649,-87.8302884313
41.765415005,-87.8265691794
41.765414945,-87.8228499274
41.765414885,-87.8191306755
41.765414825,-87.8154114235
41.7654147651,-87.8116921716
41.7654147051,-87.8079729196
41.7654146451,-87.8042536677
41.7654145851,-87.8005344158
41.7654145252,-87.7968151638
41.7654144652,-87.7930959119
41.7654144052,-87.78937666
41.7654143453,-87.7856574081
41.7654142853,-87.7819381561
41.7654142253,-87.7782189042
41.7654141653,-87.7744996523
41.7654141054,-87.7707804004
41.7654140454,-87.7670611485
41.7654139854,-87.7633418966
41.7654139254,-87.7596226447
41.7654138655,-87.7559033928
41.7654138055,-87.7521841409
41.7654137455,-87.748464889
41.7654136855,-87.7447456372
41.7654136256,-87.7410263853
41.7654135656,-87.7373071334
41.7654135056,-87.7335878815
41.7654134457,-87.7298686297
41.7654133857,-87.7261493778
41.7654133257,-87.7224301259
41.7654132657,-87.7187108741
41.7654132058,-87.7149916222
41.7654131458,-87.7112723704
41.7654130858,-87.7075531185
41.7654130258,-87.7038338667
41.7654129659,-87.7001146148
41.7654129059,-87.696395363
41.7654128459,-87.6926761112
41.765412786,-87.6889568593
41.765412726,-87.6852376075
41.765412666,-87.6815183557
41.765412606,-87.6777991039
41.7654125461,-87.6740798521
41.7654124861,-87.6703606002
41.7654124261,-87.6666413484
41.7654123661,-87.6629220966
41.7654123062,-87.6592028448
41.7654122462,-87.655483593
41.7654121862,-87.6517643412
41.7654121263,-87.6480450894
41.7654120663,-87.6443258376
41.7654120063,-87.6406065859
41.7654119463,-87.6368873341
41.7654118864,-87.6331680823
41.7654118264,-87.6294488305
41.7654117664,-87.6257295788
41.7654117064,-87.622010327
41.7654116465,-87.6182910752
41.7654115865,-87.6145718235
41.7654115265,-87.6108525717
41.7654114666,-87.60713332
41.7654114066,-87.6034140682
41.7654113466,-87.5996948165
41.7654112866,-87.5959755647
41.7654112267,-87.592256313
41.7654111667,-87.5885370612
41.7654111067,-87.5848178095
41.7654110467,-87.5810985578
41.7654109868,-87.577379306
41.7654109268,-87.5736600543
41.7654108668,-87.5699408026
41.7654108069,-87.5662215509
41.7654107469,-87.5625022992
41.7654106869,-87.5587830475
41.7654106269,-87.5550637958
41.765410567,-87.5513445441
41.765410507,-87.5476252924
41.765410447,-87.5439060407
41.765410387,-87.540186789
41.7654103271,-87.5364675373
41.7654102671,-87.5327482856
41.7654102071,-87.5290290339
41.7654101472,-87.5253097823
41.7654100872,-87.5215905306
41.7654100272,-87.5178712789
41.7654099672,-87.5141520272
41.7654099073,-87.5104327756
41.7654098473,-87.5067135239
41.7654097873,-87.5029942723
41.7654097273,-87.4992750206
41.7654096674,-87.495555769
41.76213476,-87.956743
41.7621347,-87.9530239382
41.7621346401,-87.9493048764
41.7621345801,-87.9455858146
41.7621345201,-87.9418667527
41.7621344602,-87.9381476909
41.7621344002,-87.9344286291
41.7621343402,-87.9307095673
41.7621342803,-87.9269905055
41.7621342203,-87.9232714437
41.7621341603,-87.919552382
41.7621341004,-87.9158333202
41.7621340404,-87.9121142584
41.7621339804,-87.9083951966
41.7621339205,-87.9046761348
41.7621338605,-87.9009570731
41.7621338005,-87.8972380113
41.7621337406,-87.8935189495
41.7621336806,-87.8897998878
41.7621336206,-87.886080826
41.7621335607,-87.8823617643
41.7621335007,-87.8786427025
41.7621334407,-87.8749236408
41.7621333808,-87.871204579
41.7621333208,-87.8674855173
41.7621332609,-87.8637664555
41.7621332009,-87.8600473938
41.7621331409,-87.8563283321
41.762133081,-87.8526092704
41.762133021,-87.8488902086
41.762132961,-87.8451711469
41.7621329011,-87.8414520852
41.7621328411,-87.8377330235
41.7621327811,-87.8340139618
41.7621327212,-87.8302949001
41.7621326612,-87.8265758384
41.7621326012,-87.8228567767
41.7621325413,-87.819137715
41.7621324813,-87.8154186533
41.7621324213,-87.8116995916
41.7621323614,-87.8079805299
41.7621323014,-87.8042614682
41.7621322414,-87.8005424066
41.7621321815,-87.7968233449
41.7621321215,-87.7931042832
41.7621320615,-87.7893852215
41.7621320016,-87.7856661599
41.7621319416,-87.7819470982
41.7621318816,-87.7782280366
41.7621318217,-87.7745089749
41.7621317617,-87.7707899133
41.7621317017,-87.7670708516
41.7621316418,-87.76335179
41.7621315818,-87.7596327283
41.7621315218,-87.7559136667
41.7621314619,-87.7521946051
41.7621314019,-87.7484755434
41.7621313419,-87.7447564818
41.762131282,-87.7410374202
41.762131222,-87.7373183586
41.762131162,-87.733599297
41.7621311021,-87.7298802353
41.7621310421,-87.7261611737
41.7621309821,-87.7224421121
41.7621309222,-87.7187230505
41.7621308622,-87.7150039889
41.7621308023,-87.7112849273
41.7621307423,-87.7075658658
41.7621306823,-87.7038468042
41.7621306224,-87.7001277426
41.7621305624,-87.696408681
41.7621305024,-87.6926896194
41.7621304425,-87.6889705579
41.7621303825,-87.6852514963
41.7621303225,-87.6815324347
41.7621302626,-87.6778133732
41.7621302026,-87.6740943116
41.7621301426,-87.67037525
41.7621300827,-87.6666561885
41.7621300227,-87.6629371269
41.7621299627,-87.6592180654
41.7621299028,-87.6554990038
41.7621298428,-87.6517799423
41.7621297828,-87.6480608808
41.7621297229,-87.6443418192
41.7621296629,-87.6406227577
41.7621296029,-87.6369036962
41.762129543,-87.6331846347
41.762129483,-87.6294655732
41.762129423,-87.6257465116
41.7621293631,-87.6220274501
41.7621293031,-87.6183083886
41.7621292431,-87.6145893271
41.7621291832,-87.6108702656
41.7621291232,-87.6071512041
41.7621290632,-87.6034321426
41.7621290033,-87.5997130811
41.7621289433,-87.5959940197
41.7621288833,-87.5922749582
41.7621288234,-87.5885558967
41.7621287634,-87.5848368352
41.7621287034,-87.5811177737
41.7621286435,-87.5773987123
41.7621285835,-87.5736796508
41.7621285235,-87.5699605893
41.7621284636,-87.5662415279
41.7621284036,-87.5625224664
41.7621283436,-87.558803405
41.7621282837,-87.5550843435
41.7621282237,-87.5513652821
41.7621281638,-87.5476462206
41.7621281038,-87.5439271592
41.7621280438,-87.5402080978
41.7621279839,-87.5364890363
41.7621279239,-87.5327699749
41.7621278639,-87.5290509135
41.762127804,-87.5253318521
41.762127744,-87.5216127907
41.762127684,-87.5178937292
41.7621276241,-87.5141746678
41.7621275641,-87.5104556064
41.7621275041,-87.506736545
41.7621274442,-87.5030174836
41.7621273842,-87.4992984222
41.7621273242,-87.4955793608
41.758852416,-87.956743
41.758852356,-87.9530241284
41.7588522961,-87.9493052568
41.7588522361,-87.9455863852
41.7588521762,-87.9418675136
41.7588521162,-87.9381486421
41.7588520562,-87.9344297705
41.7588519963,-87.9307108989
41.7588519363,-87.9269920273
41.7588518764,-87.9232731558
41.7588518164,-87.9195542842
41.7588517565,-87.9158354127
41.7588516965,-87.9121165411
41.7588516365,-87.9083976695
41.7588515766,-87.904678798
41.7588515166,-87.9009599264
41.7588514567,-87.8972410549
41.7588513967,-87.8935221834
41.7588513367,-87.8898033118
41.7588512768,-87.8860844403
41.7588512168,-87.8823655688
41.7588511569,-87.8786466972
41.7588510969,-87.8749278257
41.7588510369,-87.8712089542
41.758850977,-87.8674900827
41.758850917,-87.8637712112
41.7588508571,-87.8600523397
41.7588507971,-87.8563334682
41.7588507371,-87.8526145967
41.7588506772,-87.8488957252
41.7588506172,-87.8451768537
41.7588505573,-87.8414579822
41.7588504973,-87.8377391107
41.7588504374,-87.8340202392
41.7588503774,-87.8303013677
41.7588503174,-87.8265824963
41.7588502575,-87.8228636248
41.7588501975,-87.8191447533
41.7588501376,-87.8154258819
41.7588500776,-87.8117070104
41.7588500176,-87.8079881389
41.7588499577,-87.8042692675
41.7588498977,-87.800550396
41.7588498378,-87.7968315246
41.7588497778,-87.7931126531
41.7588497178,-87.7893937817
41.7588496579,-87.7856749103
41.7588495979,-87.7819560388
41.758849538,-87.7782371674
41.758849478,-87.774518296
41.7588494181,-87.7707994245
41.7588493581,-87.7670805531
41.7588492981,-87.7633616817
41.7588492382,-87.7596428103
41.7588491782,-87.7559239389
41.7588491183,-87.7522050675
41.7588490583,-87.7484861961
41.7588489983,-87.7447673247
41.7588489384,-87.7410484533
41.7588488784,-87.7373295819
41.7588488185,-87.7336107105
41.7588487585,-87.7298918391
41.7588486985,-87.7261729677
41.7588486386,-87.7224540963
41.7588485786,-87.718735225
41.7588485187,-87.7150163536
41.7588484587,-87.7112974822
41.7588483987,-87.7075786109
41.7588483388,-87.7038597395
41.7588482788,-87.7001408681
41.7588482189,-87.6964219968
41.7588481589,-87.6927031254
41.758848099,-87.6889842541
41.758848039,-87.6852653827
41.758847979,-87.6815465114
41.7588479191,-87.6778276401
41.7588478591,-87.6741087687
41.7588477992,-87.6703898974
41.7588477392,-87.6666710261
41.7588476792,-87.6629521547
41.7588476193,-87.6592332834
41.7588475593,-87.6555144121
41.7588474994,-87.6517955408
41.7588474394,-87.6480766695
41.7588473794,-87.6443577982
41.7588473195,-87.6406389269
41.7588472595,-87.6369200556
41.7588471996,-87.6332011843
41.7588471396,-87.629482313
41.7588470796,-87.6257634417
41.7588470197,-87.6220445704
41.7588469597,-87.6183256991
41.7588468998,-87.6146068279
41.7588468398,-87.6108879566
41.7588467799,-87.6071690853
41.7588467199,-87.603450214
41.7588466599,-87.5997313428
41.7588466,-87.5960124715
41.75884654,-87.5922936003
41.7588464801,-87.588574729
41.7588464201,-87.5848558578
41.7588463601,-87.5811369865
41.7588463002,-87.5774181153
41.7588462402,-87.573699244
41.7588461803,-87.5699803728
41.7588461203,-87.5662615016
41.7588460603,-87.5625426303
41.7588460004,-87.5588237591
41.7588459404,-87.5551048879
41.7588458805,-87.5513860167
41.7588458205,-87.5476671454
41.7588457606,-87.5439482742
41.7588457006,-87.540229403
41.7588456406,-87.5365105318
41.7588455807,-87.5327916606
41.7588455207,-87.5290727894
41.7588454608,-87.5253539182
41.7588454008,-87.521635047
41.7588453408,-87.5179161758
41.7588452809,-87.5141973047
41.7588452209,-87.5104784335
41.758845161,-87.5067595623
41.758845101,-87.5030406911
41.758845041,-87.49932182
41.7588449811,-87.4956029488
41.755570072,-87.956743
41.755570012,-87.9530243186
41.7555699521,-87.9493056372
41.7555698921,-87.9455869558
41.7555698322,-87.9418682744
41.7555697722,-87.938149593
41.7555697123,-87.9344309116
41.7555696523,-87.9307122303
41.7555695924,-87.9269935489
41.7555695324,-87.9232748675
41.7555694725,-87.9195561862
41.7555694125,-87.9158375048
41.7555693526,-87.9121188234
41.7555692926,-87.9084001421
41.7555692327,-87.9046814607
41.7555691727,-87.9009627794
41.7555691128,-87.897244098
41.7555690528,-87.8935254167
41.7555689929,-87.8898067353
41.7555689329,-87.886088054
41.755568873,-87.8823693726
41.755568813,-87.8786506913
41.7555687531,-87.87493201
41.7555686931,-87.8712133287
41.7555686331,-87.8674946473
41.7555685732,-87.863775966
41.7555685132,-87.8600572847
41.7555684533,-87.8563386034
