lat,lng
33.7018087356,-118.387691652
33.7018086655,-118.383521429
33.7018085955,-118.379351207
33.7018085254,-118.375180985
33.7018084554,-118.371010763
33.7018083853,-118.36684054
33.7018083153,-118.362670318
33.7018082452,-118.358500096
33.7018081751,-118.354329874
33.7018081051,-118.350159651
33.701808035,-118.345989429
33.701807965,-118.341819207
33.7018078949,-118.337648985
33.7018078249,-118.333478762
33.7018077548,-118.32930854
33.7018076848,-118.325138318
33.7018076147,-118.320968096
33.7018075446,-118.316797873
33.7018074746,-118.312627651
33.7018074045,-118.308457429
33.7018073345,-118.304287207
33.7018072644,-118.300116985
33.7018071944,-118.295946762
33.7018071243,-118.29177654
33.7018070542,-118.287606318
33.7018069842,-118.283436096
33.7018069141,-118.279265874
33.7018068441,-118.275095651
33.701806774,-118.270925429
33.701806704,-118.266755207
33.7018066339,-118.262584985
33.7018065639,-118.258414763
33.7018064938,-118.254244541
33.7018064237,-118.250074318
33.7018063537,-118.245904096
33.7018062836,-118.241733874
33.7018062136,-118.237563652
33.7018061435,-118.23339343
33.7018060735,-118.229223208
33.7018060034,-118.225052985
33.7018059333,-118.220882763
33.7018058633,-118.216712541
33.7018057932,-118.212542319
33.7018057232,-118.208372097
33.7018056531,-118.204201875
33.7018055831,-118.200031653
33.701805513,-118.19586143
33.7018054429,-118.191691208
33.7018053729,-118.187520986
33.7018053028,-118.183350764
33.7018052328,-118.179180542
33.7018051627,-118.17501032
33.7018050927,-118.170840098
33.7018050226,-118.166669876
33.7018049526,-118.162499654
33.7018048825,-118.158329431
33.7018048124,-118.154159209
33.7018047424,-118.149988987
33.7018046723,-118.145818765
33.7018046023,-118.141648543
33.7018045322,-118.137478321
33.7018044622,-118.133308099
33.7018043921,-118.129137877
33.701804322,-118.124967655
33.701804252,-118.120797433
33.7018041819,-118.116627211
33.7018041119,-118.112456989
33.7018040418,-118.108286767
33.7018039718,-118.104116545
33.7018039017,-118.099946323
33.7018038317,-118.0957761
33.7018037616,-118.091605878
33.6972074,-118.712969
33.69720733,-118.708799001
33.6972072599,-118.704629002
33.6972071899,-118.700459003
33.6972071198,-118.696289004
33.6972070498,-118.692119005
33.6972069797,-118.687949006
33.6972069097,-118.683779008
33.6972068396,-118.679609009
33.6972067696,-118.67543901
33.6972066996,-118.671269011
33.6972066295,-118.667099012
33.6972065595,-118.662929013
33.6972064894,-118.658759014
33.6972064194,-118.654589015
33.6972063493,-118.650419016
33.6972062793,-118.646249017
33.6972062092,-118.642079019
33.6972061392,-118.63790902
33.6972060692,-118.633739021
33.6972059991,-118.629569022
33.6972059291,-118.625399023
33.697205859,-118.621229024
33.697205789,-118.617059025
33.6972057189,-118.612889026
33.6972056489,-118.608719028
33.6972055789,-118.604549029
33.6972055088,-118.60037903
33.6972054388,-118.596209031
33.6972053687,-118.592039032
33.6972052987,-118.587869033
33.6972052286,-118.583699035
33.6972051586,-118.579529036
33.6972050885,-118.575359037
33.6972050185,-118.571189038
33.6972049485,-118.567019039
33.6972048784,-118.56284904
33.6972048084,-118.558679042
33.6972047383,-118.554509043
33.6972046683,-118.550339044
33.6972045982,-118.546169045
33.6972045282,-118.541999046
33.6972044581,-118.537829048
33.6972043881,-118.533659049
33.6972043181,-118.52948905
33.697204248,-118.525319051
33.697204178,-118.521149052
33.6972041079,-118.516979054
33.6972040379,-118.512809055
33.6972039678,-118.508639056
33.6972038978,-118.504469057
33.6972038277,-118.500299059
33.6972037577,-118.49612906
33.6972036877,-118.491959061
33.6972036176,-118.487789062
33.6972035476,-118.483619064
33.6972034775,-118.479449065
33.6972034075,-118.475279066
33.6972033374,-118.471109067
33.6972032674,-118.466939069
33.6972031973,-118.46276907
33.6972031273,-118.458599071
33.6972030573,-118.454429072
33.6972029872,-118.450259074
33.6972029172,-118.446089075
33.6972028471,-118.441919076
33.6972027771,-118.437749078
33.697202707,-118.433579079
33.697202637,-118.42940908
33.6972025669,-118.425239081
33.6972024969,-118.421069083
33.6972024269,-118.416899084
33.6972023568,-118.412729085
33.6972022868,-118.408559087
33.6972022167,-118.404389088
33.6972021467,-118.400219089
33.6972020766,-118.396049091
33.6972020066,-118.391879092
33.6972019366,-118.387709093
33.6972018665,-118.383539095
33.6972017965,-118.379369096
33.6972017264,-118.375199097
33.6972016564,-118.371029099
33.6972015863,-118.3668591
33.6972015163,-118.362689101
33.6972014462,-118.358519103
33.6972013762,-118.354349104
33.6972013062,-118.350179105
33.6972012361,-118.346009107
33.6972011661,-118.341839108
33.697201096,-118.337669109
33.697201026,-118.333499111
33.6972009559,-118.329329112
33.6972008859,-118.325159114
33.6972008158,-118.320989115
33.6972007458,-118.316819116
33.6972006758,-118.312649118
33.6972006057,-118.308479119
33.6972005357,-118.30430912
33.6972004656,-118.300139122
33.6972003956,-118.295969123
33.6972003255,-118.291799125
33.6972002555,-118.287629126
33.6972001854,-118.283459127
33.6972001154,-118.279289129
33.6972000454,-118.27511913
33.6971999753,-118.270949132
33.6971999053,-118.266779133
33.6971998352,-118.262609135
33.6971997652,-118.258439136
33.6971996951,-118.254269137
33.6971996251,-118.250099139
33.697199555,-118.24592914
33.697199485,-118.241759142
33.697199415,-118.237589143
33.6971993449,-118.233419145
33.6971992749,-118.229249146
33.6971992048,-118.225079148
33.6971991348,-118.220909149
33.6971990647,-118.216739151
33.6971989947,-118.212569152
33.6971989247,-118.208399153
33.6971988546,-118.204229155
33.6971987846,-118.200059156
33.6971987145,-118.195889158
33.6971986445,-118.191719159
33.6971985744,-118.187549161
33.6971985044,-118.183379162
33.6971984343,-118.179209164
33.6971983643,-118.175039165
33.6971982943,-118.170869167
33.6971982242,-118.166699168
33.6971981542,-118.16252917
33.6971980841,-118.158359171
33.6971980141,-118.154189173
33.697197944,-118.150019174
33.697197874,-118.145849176
33.6971978039,-118.141679177
33.6971977339,-118.137509179
33.6971976639,-118.133339181
33.6971975938,-118.129169182
33.6971975238,-118.124999184
33.6971974537,-118.120829185
33.6971973837,-118.116659187
33.6971973136,-118.112489188
33.6971972436,-118.10831919
33.6971971735,-118.104149191
33.6971971035,-118.099979193
33.6971970335,-118.095809194
33.6971969634,-118.091639196
33.6926006,-118.712969
33.69260053,-118.708799225
33.6926004599,-118.704629449
33.6926003899,-118.700459674
33.6926003199,-118.696289899
33.6926002498,-118.692120123
33.6926001798,-118.687950348
33.6926001098,-118.683780572
33.6926000397,-118.679610797
33.6925999697,-118.675441022
33.6925998997,-118.671271246
33.6925998296,-118.667101471
33.6925997596,-118.662931696
33.6925996896,-118.65876192
33.6925996196,-118.654592145
33.6925995495,-118.65042237
33.6925994795,-118.646252594
33.6925994095,-118.642082819
33.6925993394,-118.637913044
33.6925992694,-118.633743268
33.6925991994,-118.629573493
33.6925991293,-118.625403718
33.6925990593,-118.621233942
33.6925989893,-118.617064167
33.6925989192,-118.612894392
33.6925988492,-118.608724617
33.6925987792,-118.604554841
33.6925987091,-118.600385066
33.6925986391,-118.596215291
33.6925985691,-118.592045515
33.692598499,-118.58787574
33.692598429,-118.583705965
33.692598359,-118.57953619
33.6925982889,-118.575366414
33.6925982189,-118.571196639
33.6925981489,-118.567026864
33.6925980788,-118.562857089
33.6925980088,-118.558687313
33.6925979388,-118.554517538
33.6925978688,-118.550347763
33.6925977987,-118.546177988
33.6925977287,-118.542008212
33.6925976587,-118.537838437
33.6925975886,-118.533668662
33.6925975186,-118.529498887
33.6925974486,-118.525329111
33.6925973785,-118.521159336
33.6925973085,-118.516989561
33.6925972385,-118.512819786
33.6925971684,-118.50865001
33.6925970984,-118.504480235
33.6925970284,-118.50031046
33.6925969583,-118.496140685
33.6925968883,-118.49197091
33.6925968183,-118.487801134
33.6925967482,-118.483631359
33.6925966782,-118.479461584
33.6925966082,-118.475291809
33.6925965381,-118.471122034
33.6925964681,-118.466952259
33.6925963981,-118.462782483
33.692596328,-118.458612708
33.692596258,-118.454442933
33.692596188,-118.450273158
33.692596118,-118.446103383
33.6925960479,-118.441933607
33.6925959779,-118.437763832
33.6925959079,-118.433594057
33.6925958378,-118.429424282
33.6925957678,-118.425254507
33.6925956978,-118.421084732
33.6925956277,-118.416914957
33.6925955577,-118.412745181
33.6925954877,-118.408575406
33.6925954176,-118.404405631
33.6925953476,-118.400235856
33.6925952776,-118.396066081
33.6925952075,-118.391896306
33.6925951375,-118.387726531
33.6925950675,-118.383556756
33.6925949974,-118.37938698
33.6925949274,-118.375217205
33.6925948574,-118.37104743
33.6925947873,-118.366877655
33.6925947173,-118.36270788
33.6925946473,-118.358538105
33.6925945772,-118.35436833
33.6925945072,-118.350198555
33.6925944372,-118.34602878
33.6925943672,-118.341859005
33.6925942971,-118.33768923
33.6925942271,-118.333519454
33.6925941571,-118.329349679
33.692594087,-118.325179904
33.692594017,-118.321010129
33.692593947,-118.316840354
33.6925938769,-118.312670579
33.6925938069,-118.308500804
33.6925937369,-118.304331029
33.6925936668,-118.300161254
33.6925935968,-118.295991479
33.6925935268,-118.291821704
33.6925934567,-118.287651929
33.6925933867,-118.283482154
33.6925933167,-118.279312379
33.6925932466,-118.275142604
33.6925931766,-118.270972829
33.6925931066,-118.266803054
33.6925930365,-118.262633279
33.6925929665,-118.258463504
33.6925928965,-118.254293729
33.6925928264,-118.250123954
33.6925927564,-118.245954179
33.6925926864,-118.241784404
33.6925926164,-118.237614629
33.6925925463,-118.233444854
33.6925924763,-118.229275079
33.6925924063,-118.225105304
33.6925923362,-118.220935529
33.6925922662,-118.216765754
33.6925921962,-118.212595979
33.6925921261,-118.208426204
33.6925920561,-118.204256429
33.6925919861,-118.200086654
33.692591916,-118.195916879
33.692591846,-118.191747104
33.692591776,-118.187577329
33.6925917059,-118.183407554
33.6925916359,-118.179237779
33.6925915659,-118.175068004
33.6925914958,-118.170898229
33.6925914258,-118.166728454
33.6925913558,-118.162558679
33.6925912857,-118.158388905
33.6925912157,-118.15421913
33.6925911457,-118.150049355
33.6925910756,-118.14587958
33.6925910056,-118.141709805
33.6925909356,-118.13754003
33.6925908656,-118.133370255
33.6925907955,-118.12920048
33.6925907255,-118.125030705
33.6925906555,-118.12086093
33.6925905854,-118.116691155
33.6925905154,-118.112521381
33.6925904454,-118.108351606
33.6925903753,-118.104181831
33.6925903053,-118.100012056
33.6925902353,-118.095842281
33.6925901652,-118.091672506
33.6879938,-118.712969
33.68799373,-118.708799448
33.68799366,-118.704629896
33.6879935899,-118.700460344
33.6879935199,-118.696290793
33.6879934499,-118.692121241
33.6879933799,-118.687951689
33.6879933099,-118.683782137
33.6879932398,-118.679612585
33.6879931698,-118.675443033
33.6879930998,-118.671273481
33.6879930298,-118.66710393
33.6879929598,-118.662934378
33.6879928897,-118.658764826
33.6879928197,-118.654595274
33.6879927497,-118.650425722
33.6879926797,-118.64625617
33.6879926097,-118.642086619
33.6879925396,-118.637917067
33.6879924696,-118.633747515
33.6879923996,-118.629577963
33.6879923296,-118.625408411
33.6879922596,-118.62123886
33.6879921895,-118.617069308
33.6879921195,-118.612899756
33.6879920495,-118.608730204
33.6879919795,-118.604560652
33.6879919095,-118.600391101
33.6879918394,-118.596221549
33.6879917694,-118.592051997
33.6879916994,-118.587882445
33.6879916294,-118.583712894
33.6879915594,-118.579543342
33.6879914893,-118.57537379
33.6879914193,-118.571204238
33.6879913493,-118.567034687
33.6879912793,-118.562865135
33.6879912093,-118.558695583
33.6879911392,-118.554526031
33.6879910692,-118.55035648
33.6879909992,-118.546186928
33.6879909292,-118.542017376
33.6879908592,-118.537847824
33.6879907891,-118.533678273
33.6879907191,-118.529508721
33.6879906491,-118.525339169
33.6879905791,-118.521169617
33.6879905091,-118.517000066
33.687990439,-118.512830514
33.687990369,-118.508660962
33.687990299,-118.504491411
33.687990229,-118.500321859
33.687990159,-118.496152307
33.687990089,-118.491982755
33.6879900189,-118.487813204
33.6879899489,-118.483643652
33.6879898789,-118.4794741
33.6879898089,-118.475304549
33.6879897389,-118.471134997
33.6879896688,-118.466965445
33.6879895988,-118.462795894
33.6879895288,-118.458626342
33.6879894588,-118.45445679
33.6879893888,-118.450287239
33.6879893187,-118.446117687
33.6879892487,-118.441948135
33.6879891787,-118.437778584
33.6879891087,-118.433609032
33.6879890387,-118.42943948
33.6879889686,-118.425269929
33.6879888986,-118.421100377
33.6879888286,-118.416930826
33.6879887586,-118.412761274
33.6879886886,-118.408591722
33.6879886185,-118.404422171
33.6879885485,-118.400252619
33.6879884785,-118.396083067
33.6879884085,-118.391913516
33.6879883385,-118.387743964
33.6879882684,-118.383574413
33.6879881984,-118.379404861
33.6879881284,-118.375235309
33.6879880584,-118.371065758
33.6879879884,-118.366896206
33.6879879183,-118.362726655
33.6879878483,-118.358557103
33.6879877783,-118.354387551
33.6879877083,-118.350218
33.6879876383,-118.346048448
33.6879875682,-118.341878897
33.6879874982,-118.337709345
33.6879874282,-118.333539794
33.6879873582,-118.329370242
33.6879872882,-118.32520069
33.6879872181,-118.321031139
33.6879871481,-118.316861587
33.6879870781,-118.312692036
33.6879870081,-118.308522484
33.6879869381,-118.304352933
33.687986868,-118.300183381
33.687986798,-118.29601383
33.687986728,-118.291844278
33.687986658,-118.287674727
33.687986588,-118.283505175
33.6879865179,-118.279335624
33.6879864479,-118.275166072
33.6879863779,-118.270996521
33.6879863079,-118.266826969
33.6879862379,-118.262657417
33.6879861678,-118.258487866
33.6879860978,-118.254318314
33.6879860278,-118.250148763
33.6879859578,-118.245979211
33.6879858878,-118.24180966
33.6879858177,-118.237640109
33.6879857477,-118.233470557
33.6879856777,-118.229301006
33.6879856077,-118.225131454
33.6879855377,-118.220961903
33.6879854676,-118.216792351
33.6879853976,-118.2126228
33.6879853276,-118.208453248
33.6879852576,-118.204283697
33.6879851876,-118.200114145
33.6879851175,-118.195944594
33.6879850475,-118.191775042
33.6879849775,-118.187605491
33.6879849075,-118.183435939
33.6879848375,-118.179266388
33.6879847674,-118.175096837
33.6879846974,-118.170927285
33.6879846274,-118.166757734
33.6879845574,-118.162588182
33.6879844874,-118.158418631
33.6879844173,-118.154249079
33.6879843473,-118.150079528
33.6879842773,-118.145909977
33.6879842073,-118.141740425
33.6879841373,-118.137570874
33.6879840672,-118.133401322
33.6879839972,-118.129231771
33.6879839272,-118.12506222
33.6879838572,-118.120892668
33.6879837872,-118.116723117
33.6879837171,-118.112553565
33.6879836471,-118.108384014
33.6879835771,-118.104214463
33.6879835071,-118.100044911
33.6879834371,-118.09587536
33.6879833671,-118.091705809
33.683387,-118.712969
33.68338693,-118.708799672
33.68338686,-118.704630343
33.68338679,-118.700461015
33.68338672,-118.696291686
33.68338665,-118.692122358
33.68338658,-118.68795303
33.6833865099,-118.683783701
33.6833864399,-118.679614373
33.6833863699,-118.675445044
33.6833862999,-118.671275716
33.6833862299,-118.667106388
33.6833861599,-118.662937059
33.6833860899,-118.658767731
33.6833860199,-118.654598402
33.6833859499,-118.650429074
33.6833858799,-118.646259746
33.6833858099,-118.642090417
33.6833857399,-118.637921089
33.6833856699,-118.633751761
33.6833855998,-118.629582432
33.6833855298,-118.625413104
33.6833854598,-118.621243776
33.6833853898,-118.617074447
33.6833853198,-118.612905119
33.6833852498,-118.608735791
33.6833851798,-118.604566462
33.6833851098,-118.600397134
33.6833850398,-118.596227806
33.6833849698,-118.592058477
33.6833848998,-118.587889149
33.6833848298,-118.583719821
33.6833847598,-118.579550492
33.6833846897,-118.575381164
33.6833846197,-118.571211836
33.6833845497,-118.567042507
33.6833844797,-118.562873179
33.6833844097,-118.558703851
