lat,lng
29.6112403086,-95.3107719604
29.6112400167,-95.3019473577
29.6112397247,-95.2931227551
29.6112394328,-95.2842981525
29.6112391409,-95.27547355
29.6112388489,-95.2666489474
29.611238557,-95.2578243449
29.6112382651,-95.2489997424
29.6112379731,-95.24017514
29.6112376812,-95.2313505375
29.6112373893,-95.2225259351
29.6112370973,-95.2137013327
29.6112368054,-95.2048767304
29.6112365135,-95.196052128
29.6112362215,-95.1872275257
29.6112359296,-95.1784029234
29.6112356377,-95.1695783212
29.6112353457,-95.1607537189
29.6112350538,-95.1519291167
29.6112347619,-95.1431045146
29.61123447,-95.1342799124
29.611234178,-95.1254553103
29.6112338861,-95.1166307082
29.6112335942,-95.1078061061
29.6112333022,-95.098981504
29.6112330103,-95.090156902
29.6112327184,-95.0813323
29.6112324264,-95.072507698
29.6112321345,-95.0636830961
29.6112318426,-95.0548584941
29.6112315506,-95.0460338922
29.6112312587,-95.0372092904
29.60474252,-95.910845
29.6047422281,-95.902020966
29.6047419363,-95.8931969321
29.6047416444,-95.8843728982
29.6047413526,-95.8755488643
29.6047410607,-95.8667248305
29.6047407689,-95.8579007967
29.604740477,-95.8490767629
29.6047401852,-95.8402527291
29.6047398933,-95.8314286953
29.6047396014,-95.8226046616
29.6047393096,-95.8137806279
29.6047390177,-95.8049565942
29.6047387259,-95.7961325606
29.604738434,-95.787308527
29.6047381422,-95.7784844934
29.6047378503,-95.7696604598
29.6047375585,-95.7608364262
29.6047372666,-95.7520123927
29.6047369748,-95.7431883592
29.6047366829,-95.7343643258
29.604736391,-95.7255402923
29.6047360992,-95.7167162589
29.6047358073,-95.7078922255
29.6047355155,-95.6990681921
29.6047352236,-95.6902441588
29.6047349318,-95.6814201255
29.6047346399,-95.6725960922
29.6047343481,-95.6637720589
29.6047340562,-95.6549480257
29.6047337643,-95.6461239925
29.6047334725,-95.6372999593
29.6047331806,-95.6284759261
29.6047328888,-95.619651893
29.6047325969,-95.6108278599
29.6047323051,-95.6020038268
29.6047320132,-95.5931797937
29.6047317214,-95.5843557607
29.6047314295,-95.5755317277
29.6047311376,-95.5667076947
29.6047308458,-95.5578836617
29.6047305539,-95.5490596288
29.6047302621,-95.5402355959
29.6047299702,-95.531411563
29.6047296784,-95.5225875302
29.6047293865,-95.5137634973
29.6047290947,-95.5049394645
29.6047288028,-95.4961154318
29.604728511,-95.487291399
29.6047282191,-95.4784673663
29.6047279272,-95.4696433336
29.6047276354,-95.4608193009
29.6047273435,-95.4519952682
29.6047270517,-95.4431712356
29.6047267598,-95.434347203
29.604726468,-95.4255231704
29.6047261761,-95.4166991379
29.6047258843,-95.4078751054
29.6047255924,-95.3990510729
29.6047253005,-95.3902270404
29.6047250087,-95.3814030079
29.6047247168,-95.3725789755
29.604724425,-95.3637549431
29.6047241331,-95.3549309108
29.6047238413,-95.3461068784
29.6047235494,-95.3372828461
29.6047232576,-95.3284588138
29.6047229657,-95.3196347815
29.6047226739,-95.3108107493
29.604722382,-95.3019867171
29.6047220901,-95.2931626849
29.6047217983,-95.2843386527
29.6047215064,-95.2755146206
29.6047212146,-95.2666905884
29.6047209227,-95.2578665564
29.6047206309,-95.2490425243
29.604720339,-95.2402184923
29.6047200472,-95.2313944602
29.6047197553,-95.2225704283
29.6047194634,-95.2137463963
29.6047191716,-95.2049223644
29.6047188797,-95.1960983324
29.6047185879,-95.1872743006
29.604718296,-95.1784502687
29.6047180042,-95.1696262369
29.6047177123,-95.1608022051
29.6047174205,-95.1519781733
29.6047171286,-95.1431541415
29.6047168368,-95.1343301098
29.6047165449,-95.1255060781
29.604716253,-95.1166820464
29.6047159612,-95.1078580147
29.6047156693,-95.0990339831
29.6047153775,-95.0902099515
29.6047150856,-95.0813859199
29.6047147938,-95.0725618884
29.6047145019,-95.0637378568
29.6047142101,-95.0549138253
29.6047139182,-95.0460897939
29.6047136264,-95.0372657624
29.59822488,-95.910845
29.5982245882,-95.9020215363
29.5982242964,-95.8931980726
29.5982240047,-95.8843746089
29.5982237129,-95.8755511453
29.5982234211,-95.8667276817
29.5982231293,-95.8579042181
29.5982228376,-95.8490807545
29.5982225458,-95.840257291
29.598222254,-95.8314338275
29.5982219622,-95.822610364
29.5982216704,-95.8137869005
29.5982213787,-95.8049634371
29.5982210869,-95.7961399737
29.5982207951,-95.7873165103
29.5982205033,-95.7784930469
29.5982202116,-95.7696695836
29.5982199198,-95.7608461203
29.598219628,-95.752022657
29.5982193362,-95.7431991937
29.5982190444,-95.7343757305
29.5982187527,-95.7255522673
29.5982184609,-95.7167288041
29.5982181691,-95.707905341
29.5982178773,-95.6990818778
29.5982175856,-95.6902584147
29.5982172938,-95.6814349517
29.598217002,-95.6726114886
29.5982167102,-95.6637880256
29.5982164184,-95.6549645626
29.5982161267,-95.6461410996
29.5982158349,-95.6373176366
29.5982155431,-95.6284941737
29.5982152513,-95.6196707108
29.5982149596,-95.6108472479
29.5982146678,-95.6020237851
29.598214376,-95.5932003223
29.5982140842,-95.5843768595
29.5982137924,-95.5755533967
29.5982135007,-95.566729934
29.5982132089,-95.5579064712
29.5982129171,-95.5490830085
29.5982126253,-95.5402595459
29.5982123336,-95.5314360832
29.5982120418,-95.5226126206
29.59821175,-95.513789158
29.5982114582,-95.5049656954
29.5982111664,-95.4961422329
29.5982108747,-95.4873187704
29.5982105829,-95.4784953079
29.5982102911,-95.4696718454
29.5982099993,-95.460848383
29.5982097076,-95.4520249206
29.5982094158,-95.4432014582
29.598209124,-95.4343779958
29.5982088322,-95.4255545335
29.5982085404,-95.4167310712
29.5982082487,-95.4079076089
29.5982079569,-95.3990841466
29.5982076651,-95.3902606844
29.5982073733,-95.3814372222
29.5982070816,-95.37261376
29.5982067898,-95.3637902978
29.598206498,-95.3549668357
29.5982062062,-95.3461433736
29.5982059144,-95.3373199115
29.5982056227,-95.3284964494
29.5982053309,-95.3196729874
29.5982050391,-95.3108495254
29.5982047473,-95.3020260634
29.5982044556,-95.2932026015
29.5982041638,-95.2843791395
29.598203872,-95.2755556776
29.5982035802,-95.2667322158
29.5982032884,-95.2579087539
29.5982029967,-95.2490852921
29.5982027049,-95.2402618303
29.5982024131,-95.2314383685
29.5982021213,-95.2226149067
29.5982018296,-95.213791445
29.5982015378,-95.2049679833
29.598201246,-95.1961445216
29.5982009542,-95.18732106
29.5982006624,-95.1784975984
29.5982003707,-95.1696741368
29.5982000789,-95.1608506752
29.5981997871,-95.1520272136
29.5981994953,-95.1432037521
29.5981992036,-95.1343802906
29.5981989118,-95.1255568292
29.59819862,-95.1167333677
29.5981983282,-95.1079099063
29.5981980364,-95.0990864449
29.5981977447,-95.0902629835
29.5981974529,-95.0814395222
29.5981971611,-95.0726160609
29.5981968693,-95.0637925996
29.5981965776,-95.0549691383
29.5981962858,-95.0461456771
29.598195994,-95.0373222159
29.59170724,-95.910845
29.5917069483,-95.9020221063
29.5917066566,-95.8931992127
29.5917063649,-95.8843763191
29.5917060732,-95.8755534255
29.5917057815,-95.8667305319
29.5917054898,-95.8579076384
29.5917051981,-95.8490847449
29.5917049064,-95.8402618514
29.5917046147,-95.8314389579
29.591704323,-95.8226160645
29.5917040313,-95.8137931711
29.5917037396,-95.8049702777
29.5917034479,-95.7961473843
29.5917031562,-95.787324491
29.5917028645,-95.7785015977
29.5917025728,-95.7696787044
29.5917022811,-95.7608558111
29.5917019894,-95.7520329179
29.5917016977,-95.7432100247
29.591701406,-95.7343871315
29.5917011143,-95.7255642383
29.5917008226,-95.7167413452
29.5917005309,-95.7079184521
29.5917002392,-95.699095559
29.5916999475,-95.690272666
29.5916996558,-95.6814497729
29.5916993641,-95.6726268799
29.5916990724,-95.663803987
29.5916987807,-95.654981094
29.591698489,-95.6461582011
29.5916981973,-95.6373353082
29.5916979056,-95.6285124153
29.5916976139,-95.6196895225
29.5916973222,-95.6108666296
29.5916970305,-95.6020437368
29.5916967388,-95.5932208441
29.5916964471,-95.5843979513
29.5916961554,-95.5755750586
29.5916958637,-95.5667521659
29.591695572,-95.5579292732
29.5916952803,-95.5491063806
29.5916949886,-95.5402834879
29.5916946969,-95.5314605954
29.5916944052,-95.5226377028
29.5916941135,-95.5138148102
29.5916938218,-95.5049919177
29.5916935301,-95.4961690252
29.5916932384,-95.4873461328
29.5916929467,-95.4785232403
29.591692655,-95.4697003479
29.5916923633,-95.4608774555
29.5916920716,-95.4520545631
29.5916917799,-95.4432316708
29.5916914882,-95.4344087785
29.5916911965,-95.4255858862
29.5916909048,-95.4167629939
29.5916906131,-95.4079401017
29.5916903214,-95.3991172095
29.5916900297,-95.3902943173
29.591689738,-95.3814714251
29.5916894463,-95.372648533
29.5916891546,-95.3638256409
29.5916888629,-95.3550027488
29.5916885712,-95.3461798567
29.5916882795,-95.3373569647
29.5916879878,-95.3285340727
29.5916876961,-95.3197111807
29.5916874044,-95.3108882887
29.5916871127,-95.3020653968
29.591686821,-95.2932425049
29.5916865293,-95.284419613
29.5916862376,-95.2755967212
29.5916859459,-95.2667738293
29.5916856542,-95.2579509375
29.5916853625,-95.2491280458
29.5916850708,-95.240305154
29.5916847791,-95.2314822623
29.5916844874,-95.2226593706
29.5916841957,-95.2138364789
29.591683904,-95.2050135872
29.5916836123,-95.1961906956
29.5916833206,-95.187367804
29.5916830289,-95.1785449124
29.5916827372,-95.1697220209
29.5916824455,-95.1608991294
29.5916821538,-95.1520762379
29.5916818621,-95.1432533464
29.5916815704,-95.1344304549
29.5916812787,-95.1256075635
29.591680987,-95.1167846721
29.5916806953,-95.1079617808
29.5916804036,-95.0991388894
29.5916801119,-95.0903159981
29.5916798202,-95.0814931068
29.5916795285,-95.0726702155
29.5916792368,-95.0638473243
29.5916789451,-95.0550244331
29.5916786534,-95.0462015419
29.5916783617,-95.0373786507
29.5851896,-95.910845
29.5851893084,-95.9020226762
29.5851890168,-95.8932003524
29.5851887251,-95.8843780287
29.5851884335,-95.8755557049
29.5851881419,-95.8667333812
29.5851878503,-95.8579110576
29.5851875586,-95.8490887339
29.585187267,-95.8402664103
29.5851869754,-95.8314440867
29.5851866838,-95.8226217631
29.5851863921,-95.8137994395
29.5851861005,-95.804977116
29.5851858089,-95.7961547925
29.5851855173,-95.787332469
29.5851852256,-95.7785101456
29.585184934,-95.7696878222
29.5851846424,-95.7608654988
29.5851843508,-95.7520431754
29.5851840592,-95.7432208521
29.5851837675,-95.7343985287
29.5851834759,-95.7255762054
29.5851831843,-95.7167538822
29.5851828927,-95.7079315589
29.585182601,-95.6991092357
29.5851823094,-95.6902869125
29.5851820178,-95.6814645894
29.5851817262,-95.6726422662
29.5851814345,-95.6638199431
29.5851811429,-95.65499762
29.5851808513,-95.6461752969
29.5851805597,-95.6373529739
29.5851802681,-95.6285306509
29.5851799764,-95.6197083279
29.5851796848,-95.6108860049
29.5851793932,-95.602063682
29.5851791016,-95.5932413591
29.5851788099,-95.5844190362
29.5851785183,-95.5755967133
29.5851782267,-95.5667743905
29.5851779351,-95.5579520677
29.5851776434,-95.5491297449
29.5851773518,-95.5403074221
29.5851770602,-95.5314850994
29.5851767686,-95.5226627767
29.585176477,-95.513840454
29.5851761853,-95.5050181313
29.5851758937,-95.4961958087
29.5851756021,-95.4873734861
29.5851753105,-95.4785511635
29.5851750188,-95.469728841
29.5851747272,-95.4609065184
29.5851744356,-95.4520841959
29.585174144,-95.4432618735
29.5851738523,-95.434439551
29.5851735607,-95.4256172286
29.5851732691,-95.4167949062
29.5851729775,-95.4079725838
29.5851726859,-95.3991502614
29.5851723942,-95.3903279391
29.5851721026,-95.3815056168
29.585171811,-95.3726832945
29.5851715194,-95.3638609723
29.5851712277,-95.3550386501
29.5851709361,-95.3462163279
29.5851706445,-95.3373940057
29.5851703529,-95.3285716835
29.5851700612,-95.3197493614
29.5851697696,-95.3109270393
29.585169478,-95.3021047173
29.5851691864,-95.2932823952
29.5851688947,-95.2844600732
29.5851686031,-95.2756377512
29.5851683115,-95.2668154292
29.5851680199,-95.2579931073
29.5851677283,-95.2491707854
29.5851674366,-95.2403484635
29.585167145,-95.2315261416
29.5851668534,-95.2227038198
29.5851665618,-95.2138814979
29.5851662701,-95.2050591761
29.5851659785,-95.1962368544
29.5851656869,-95.1874145326
29.5851653953,-95.1785922109
29.5851651036,-95.1697698892
29.585164812,-95.1609475676
29.5851645204,-95.1521252459
29.5851642288,-95.1433029243
29.5851639372,-95.1344806027
29.5851636455,-95.1256582812
29.5851633539,-95.1168359596
29.5851630623,-95.1080136381
29.5851627707,-95.0991913166
29.585162479,-95.0903689952
29.5851621874,-95.0815466737
29.5851618958,-95.0727243523
29.5851616042,-95.063902031
29.5851613125,-95.0550797096
29.5851610209,-95.0462573883
29.5851607293,-95.037435067
29.57867196,-95.910845
29.5786716685,-95.9020232459
29.5786713769,-95.8932014918
29.5786710854,-95.8843797377
29.5786707938,-95.8755579836
29.5786705023,-95.8667362296
29.5786702107,-95.8579144756
29.5786699192,-95.8490927216
29.5786696276,-95.8402709677
29.5786693361,-95.8314492137
29.5786690445,-95.8226274598
29.578668753,-95.813805706
29.5786684614,-95.8049839521
29.5786681699,-95.7961621983
29.5786678784,-95.7873404445
29.5786675868,-95.7785186907
29.5786672953,-95.769696937
29.5786670037,-95.7608751832
29.5786667122,-95.7520534295
29.5786664206,-95.7432316759
29.5786661291,-95.7344099222
29.5786658375,-95.7255881686
29.578665546,-95.716766415
29.5786652544,-95.7079446614
29.5786649629,-95.6991229079
29.5786646713,-95.6903011544
29.5786643798,-95.6814794009
29.5786640883,-95.6726576474
29.5786637967,-95.663835894
29.5786635052,-95.6550141405
29.5786632136,-95.6461923872
29.5786629221,-95.6373706338
29.5786626305,-95.6285488804
29.578662339,-95.6197271271
29.5786620474,-95.6109053738
29.5786617559,-95.6020836206
29.5786614643,-95.5932618673
29.5786611728,-95.5844401141
29.5786608813,-95.5756183609
29.5786605897,-95.5667966078
29.5786602982,-95.5579748546
29.5786600066,-95.5491531015
29.5786597151,-95.5403313484
29.5786594235,-95.5315095954
29.578659132,-95.5226878423
29.5786588404,-95.5138660893
29.5786585489,-95.5050443363
29.5786582573,-95.4962225834
29.5786579658,-95.4874008305
29.5786576742,-95.4785790775
29.5786573827,-95.4697573247
29.5786570912,-95.4609355718
29.5786567996,-95.452113819
29.5786565081,-95.4432920662
29.5786562165,-95.4344703134
29.578655925,-95.4256485606
29.5786556334,-95.4168268079
29.5786553419,-95.4080050552
29.5786550503,-95.3991833025
29.5786547588,-95.3903615499
29.5786544672,-95.3815397972
29.5786541757,-95.3727180446
29.5786538841,-95.3638962921
29.5786535926,-95.3550745395
29.5786533011,-95.346252787
29.5786530095,-95.3374310345
29.578652718,-95.328609282
29.5786524264,-95.3197875296
29.5786521349,-95.3109657771
29.5786518433,-95.3021440247
29.5786515518,-95.2933222724
29.5786512602,-95.28450052
29.5786509687,-95.2756787677
29.5786506771,-95.2668570154
29.5786503856,-95.2580352631
29.5786500941,-95.2492135109
29.5786498025,-95.2403917587
29.578649511,-95.2315700065
29.5786492194,-95.2227482543
29.5786489279,-95.2139265022
29.5786486363,-95.20510475
29.5786483448,-95.1962829979
29.5786480532,-95.1874612459
29.5786477617,-95.1786394938
29.5786474701,-95.1698177418
29.5786471786,-95.1609959898
29.578646887,-95.1521742379
29.5786465955,-95.1433524859
29.578646304,-95.134530734
29.5786460124,-95.1257089821
29.5786457209,-95.1168872303
29.5786454293,-95.1080654784
29.5786451378,-95.0992437266
29.5786448462,-95.0904219748
29.5786445547,-95.0816002231
29.5786442631,-95.0727784713
29.5786439716,-95.0639567196
29.57864368,-95.0551349679
29.5786433885,-95.0463132163
29.578643097,-95.0374914646
29.57215432,-95.910845
29.5721540285,-95.9020238154
29.5721537371,-95.8932026307
29.5721534456,-95.8843814461
29.5721531541,-95.8755602616
29.5721528627,-95.866739077
29.5721525712,-95.8579178925
29.5721522797,-95.849096708
29.5721519882,-95.8402755236
29.5721516968,-95.8314543391
29.5721514053,-95.8226331547
29.5721511138,-95.8138119703
29.5721508224,-95.8049907859
29.5721505309,-95.7961696016
29.5721502394,-95.7873484173
29.572149948,-95.778527233
29.5721496565,-95.7697060487
29.572149365,-95.7608848645
29.5721490736,-95.7520636803
29.5721487821,-95.7432424961
29.5721484906,-95.7344213119
29.5721481992,-95.7256001278
29.5721479077,-95.7167789437
29.5721476162,-95.7079577596
29.5721473247,-95.6991365756
29.5721470333,-95.6903153915
29.5721467418,-95.6814942075
29.5721464503,-95.6726730235
29.5721461589,-95.6638518396
29.5721458674,-95.6550306556
29.5721455759,-95.6462094717
29.5721452845,-95.6373882879
29.572144993,-95.628567104
29.5721447015,-95.6197459202
29.5721444101,-95.6109247364
29.5721441186,-95.6021035526
29.5721438271,-95.5932823688
29.5721435357,-95.5844611851
29.5721432442,-95.5756400014
29.5721429527,-95.5668188177
29.5721426612,-95.5579976341
29.5721423698,-95.5491764505
29.5721420783,-95.5403552669
29.5721417868,-95.5315340833
29.5721414954,-95.5227128997
29.5721412039,-95.5138917162
29.5721409124,-95.5050705327
29.572140621,-95.4962493492
29.5721403295,-95.4874281658
29.572140038,-95.4786069824
29.5721397466,-95.469785799
29.5721394551,-95.4609646156
29.5721391636,-95.4521434322
29.5721388722,-95.4433222489
29.5721385807,-95.4345010656
29.5721382892,-95.4256798824
29.5721379977,-95.4168586991
29.5721377063,-95.4080375159
29.5721374148,-95.3992163327
29.5721371233,-95.3903951495
29.5721368319,-95.3815739664
29.5721365404,-95.3727527833
29.5721362489,-95.3639316002
29.5721359575,-95.3551104171
29.572135666,-95.3462892341
29.5721353745,-95.3374680511
29.5721350831,-95.3286468681
29.5721347916,-95.3198256851
29.5721345001,-95.3110045022
29.5721342087,-95.3021833193
29.5721339172,-95.2933621364
29.5721336257,-95.2845409535
29.5721333343,-95.2757197707
29.5721330428,-95.2668985879
29.5721327513,-95.2580774051
29.5721324598,-95.2492562223
29.5721321684,-95.2404350396
29.5721318769,-95.2316138569
29.5721315854,-95.2227926742
29.572131294,-95.2139714915
29.5721310025,-95.2051503089
29.572130711,-95.1963291263
29.5721304196,-95.1875079437
29.5721301281,-95.1786867612
29.5721298366,-95.1698655786
29.5721295452,-95.1610443961
29.5721292537,-95.1522232136
29.5721289622,-95.1434020312
